9.8000000000E-002	3.5000000000E-001	2.0569575916E+001
0.0000000000E+000	3.6666666667E-001	2.0561685786E+001
1.9600000000E-002	3.6666666667E-001	2.0522992160E+001
3.9200000000E-002	3.6666666667E-001	2.0488542718E+001
5.8800000000E-002	3.6666666667E-001	2.0468176616E+001
7.8400000000E-002	3.6666666667E-001	2.0463668183E+001
9.8000000000E-002	3.6666666667E-001	2.0463668183E+001
0.0000000000E+000	3.8333333333E-001	2.0493123259E+001
1.9600000000E-002	3.8333333333E-001	2.0451493485E+001
3.9200000000E-002	3.8333333333E-001	2.0414430322E+001
5.8800000000E-002	3.8333333333E-001	2.0392571299E+001
7.8400000000E-002	3.8333333333E-001	2.0387732380E+001
9.8000000000E-002	3.8333333333E-001	2.0387732380E+001
0.0000000000E+000	4.0000000000E-001	2.0460428422E+001
1.9600000000E-002	4.0000000000E-001	2.0417213910E+001
3.9200000000E-002	4.0000000000E-001	2.0378731196E+001
5.8800000000E-002	4.0000000000E-001	2.0356019823E+001
7.8400000000E-002	4.0000000000E-001	2.0350992220E+001
9.8000000000E-002	4.0000000000E-001	2.0350992220E+001
0.0000000000E+000	4.1666666667E-001	2.0447605484E+001
1.9600000000E-002	4.1666666667E-001	2.0403771273E+001
3.9200000000E-002	4.1666666667E-001	2.0364726091E+001
5.8800000000E-002	4.1666666667E-001	2.0341646038E+001
7.8400000000E-002	4.1666666667E-001	2.0336536821E+001
9.8000000000E-002	4.1666666667E-001	2.0336536821E+001
0.0000000000E+000	4.3333333333E-001	2.0446010760E+001
1.9600000000E-002	4.3333333333E-001	2.0402101075E+001
3.9200000000E-002	4.3333333333E-001	2.0362977061E+001
5.8800000000E-002	4.3333333333E-001	2.0339802932E+001
7.8400000000E-002	4.3333333333E-001	2.0334672889E+001
9.8000000000E-002	4.3333333333E-001	2.0334672888E+001
0.0000000000E+000	4.5000000000E-001	2.0450762081E+001
1.9600000000E-002	4.5000000000E-001	2.0407084157E+001
3.9200000000E-002	4.5000000000E-001	2.0368154585E+001
5.8800000000E-002	4.5000000000E-001	2.0345043024E+001
7.8400000000E-002	4.5000000000E-001	2.0339926831E+001
9.8000000000E-002	4.5000000000E-001	2.0339926830E+001
0.0000000000E+000	4.6666666667E-001	2.0459090861E+001
1.9600000000E-002	4.6666666667E-001	2.0415817766E+001
3.9200000000E-002	4.6666666667E-001	2.0377236799E+001
5.8800000000E-002	4.6666666667E-001	2.0354277494E+001
7.8400000000E-002	4.6666666667E-001	2.0349195004E+001
9.8000000000E-002	4.6666666667E-001	2.0349195003E+001
0.0000000000E+000	4.8333333333E-001	2.0469420286E+001
1.9600000000E-002	4.8333333333E-001	2.0426648767E+001
3.9200000000E-002	4.8333333333E-001	2.0388502804E+001
5.8800000000E-002	4.8333333333E-001	2.0365747221E+001
7.8400000000E-002	4.8333333333E-001	2.0360709824E+001
9.8000000000E-002	4.8333333333E-001	2.0360709824E+001
0.0000000000E+000	5.0000000000E-001	2.0480810142E+001
1.9600000000E-002	5.0000000000E-001	2.0438591497E+001
3.9200000000E-002	5.0000000000E-001	2.0400931174E+001
5.8800000000E-002	5.0000000000E-001	2.0378428623E+001
7.8400000000E-002	5.0000000000E-001	2.0373447230E+001
9.8000000000E-002	5.0000000000E-001	2.0373447230E+001
0.0000000000E+000	5.1666666667E-001	2.0491336246E+001
1.9600000000E-002	5.1666666667E-001	2.0449628604E+001
3.9200000000E-002	5.1666666667E-001	2.0412450544E+001
5.8800000000E-002	5.1666666667E-001	2.0390333137E+001
7.8400000000E-002	5.1666666667E-001	2.0385436990E+001
9.8000000000E-002	5.1666666667E-001	2.0385436990E+001
0.0000000000E+000	5.3333333333E-001	2.0500928536E+001
1.9600000000E-002	5.3333333333E-001	2.0459686532E+001
3.9200000000E-002	5.3333333333E-001	2.0422944865E+001
5.8800000000E-002	5.3333333333E-001	2.0401164837E+001
7.8400000000E-002	5.3333333333E-001	2.0396343357E+001
9.8000000000E-002	5.3333333333E-001	2.0396343357E+001
0.0000000000E+000	5.5000000000E-001	2.0510131507E+001
1.9600000000E-002	5.5000000000E-001	2.0469336204E+001
3.9200000000E-002	5.5000000000E-001	2.0433010497E+001
5.8800000000E-002	5.5000000000E-001	2.0411542126E+001
7.8400000000E-002	5.5000000000E-001	2.0406789613E+001
9.8000000000E-002	5.5000000000E-001	2.0406789613E+001
0.0000000000E+000	5.6666666667E-001	2.0519196769E+001
1.9600000000E-002	5.6666666667E-001	2.0478841454E+001
3.9200000000E-002	5.6666666667E-001	2.0442923269E+001
5.8800000000E-002	5.6666666667E-001	2.0421752031E+001
7.8400000000E-002	5.6666666667E-001	2.0417065268E+001
9.8000000000E-002	5.6666666667E-001	2.0417065268E+001
0.0000000000E+000	5.8333333333E-001	2.0528231652E+001
1.9600000000E-002	5.8333333333E-001	2.0488314833E+001
3.9200000000E-002	5.8333333333E-001	2.0452801069E+001
5.8800000000E-002	5.8333333333E-001	2.0431918153E+001
7.8400000000E-002	5.8333333333E-001	2.0427295188E+001
9.8000000000E-002	5.8333333333E-001	2.0427295188E+001
0.0000000000E+000	6.0000000000E-001	2.0537273926E+001
1.9600000000E-002	6.0000000000E-001	2.0497795941E+001
3.9200000000E-002	6.0000000000E-001	2.0462685591E+001
5.8800000000E-002	6.0000000000E-001	2.0442085098E+001
7.8400000000E-002	6.0000000000E-001	2.0437524627E+001
9.8000000000E-002	6.0000000000E-001	2.0437524627E+001
0.0000000000E+000	6.1666666667E-001	2.0546329132E+001
1.9600000000E-002	6.1666666667E-001	2.0507290572E+001
3.9200000000E-002	6.1666666667E-001	2.0472583192E+001
5.8800000000E-002	6.1666666667E-001	2.0452260704E+001
7.8400000000E-002	6.1666666667E-001	2.0447761753E+001
9.8000000000E-002	6.1666666667E-001	2.0447761752E+001
0.0000000000E+000	6.3333333333E-001	2.0555841958E+001
1.9600000000E-002	6.3333333333E-001	2.0517140690E+001
3.9200000000E-002	6.3333333333E-001	2.0482744160E+001
5.8800000000E-002	6.3333333333E-001	2.0462641781E+001
7.8400000000E-002	6.3333333333E-001	2.0458191536E+001
9.8000000000E-002	6.3333333333E-001	2.0458191536E+001
0.0000000000E+000	6.5000000000E-001	2.0570843317E+001
1.9600000000E-002	6.5000000000E-001	2.0532187618E+001
3.9200000000E-002	6.5000000000E-001	2.0497837876E+001
5.8800000000E-002	6.5000000000E-001	2.0477787800E+001
7.8400000000E-002	6.5000000000E-001	2.0473349118E+001
9.8000000000E-002	6.5000000000E-001	2.0473349118E+001
0.0000000000E+000	6.6666666667E-001	2.0591906961E+001
1.9600000000E-002	6.6666666667E-001	2.0553315662E+001
3.9200000000E-002	6.6666666667E-001	2.0519029860E+001
5.8800000000E-002	6.6666666667E-001	2.0499043608E+001
7.8400000000E-002	6.6666666667E-001	2.0494619045E+001
9.8000000000E-002	6.6666666667E-001	2.0494619045E+001
0.0000000000E+000	6.8333333333E-001	2.0618449625E+001
1.9600000000E-002	6.8333333333E-001	2.0579939723E+001
3.9200000000E-002	6.8333333333E-001	2.0545733100E+001
5.8800000000E-002	6.8333333333E-001	2.0525819978E+001
7.8400000000E-002	6.8333333333E-001	2.0521411599E+001
9.8000000000E-002	6.8333333333E-001	2.0521411599E+001
0.0000000000E+000	7.0000000000E-001	2.0650000224E+001
1.9600000000E-002	7.0000000000E-001	2.0611587244E+001
3.9200000000E-002	7.0000000000E-001	2.0577473577E+001
5.8800000000E-002	7.0000000000E-001	2.0557641482E+001
7.8400000000E-002	7.0000000000E-001	2.0553251040E+001
9.8000000000E-002	7.0000000000E-001	2.0553251040E+001
0.0000000000E+000	7.1666666667E-001	2.0686160980E+001
1.9600000000E-002	7.1666666667E-001	2.0647859201E+001
3.9200000000E-002	7.1666666667E-001	2.0613851089E+001
5.8800000000E-002	7.1666666667E-001	2.0594106934E+001
7.8400000000E-002	7.1666666667E-001	2.0589735964E+001
9.8000000000E-002	7.1666666667E-001	2.0589735963E+001
0.0000000000E+000	7.3333333333E-001	2.0726585516E+001
1.9600000000E-002	7.3333333333E-001	2.0688408141E+001
3.9200000000E-002	7.3333333333E-001	2.0654517177E+001
5.8800000000E-002	7.3333333333E-001	2.0634867136E+001
7.8400000000E-002	7.3333333333E-001	2.0630517006E+001
9.8000000000E-002	7.3333333333E-001	2.0630517005E+001
0.0000000000E+000	7.5000000000E-001	2.0770965743E+001
1.9600000000E-002	7.5000000000E-001	2.0732925015E+001
3.9200000000E-002	7.5000000000E-001	2.0699161918E+001
5.8800000000E-002	7.5000000000E-001	2.0679611567E+001
7.8400000000E-002	7.5000000000E-001	2.0675283514E+001
9.8000000000E-002	7.5000000000E-001	2.0675283514E+001
0.0000000000E+000	7.6666666667E-001	2.0819023525E+001
1.9600000000E-002	7.6666666667E-001	2.0781130821E+001
3.9200000000E-002	7.6666666667E-001	2.0747505529E+001
5.8800000000E-002	7.6666666667E-001	2.0728059944E+001
7.8400000000E-002	7.6666666667E-001	2.0723755093E+001
9.8000000000E-002	7.6666666667E-001	2.0723755093E+001
0.0000000000E+000	7.8333333333E-001	2.0870505064E+001
1.9600000000E-002	7.8333333333E-001	2.0832770976E+001
3.9200000000E-002	7.8333333333E-001	2.0799292720E+001
5.8800000000E-002	7.8333333333E-001	2.0779956539E+001
7.8400000000E-002	7.8333333333E-001	2.0775675918E+001
9.8000000000E-002	7.8333333333E-001	2.0775675918E+001
0.0000000000E+000	8.0000000000E-001	2.0925176947E+001
1.9600000000E-002	8.0000000000E-001	2.0887611343E+001
3.9200000000E-002	8.0000000000E-001	2.0854288704E+001
5.8800000000E-002	8.0000000000E-001	2.0835066182E+001
7.8400000000E-002	8.0000000000E-001	2.0830810733E+001
9.8000000000E-002	8.0000000000E-001	2.0830810732E+001
0.0000000000E+000	8.1666666667E-001	2.0982823220E+001
1.9600000000E-002	8.1666666667E-001	2.0945435296E+001
3.9200000000E-002	8.1666666667E-001	2.0912276263E+001
5.8800000000E-002	8.1666666667E-001	2.0893171304E+001
7.8400000000E-002	8.1666666667E-001	2.0888941890E+001
9.8000000000E-002	8.1666666667E-001	2.0888941890E+001
0.0000000000E+000	8.3333333333E-001	2.1043243156E+001
1.9600000000E-002	8.3333333333E-001	2.1006041490E+001
3.9200000000E-002	8.3333333333E-001	2.0973053498E+001
5.8800000000E-002	8.3333333333E-001	2.0954069686E+001
7.8400000000E-002	8.3333333333E-001	2.0949867102E+001
9.8000000000E-002	8.3333333333E-001	2.0949867102E+001
0.0000000000E+000	8.5000000000E-001	2.1106249509E+001
1.9600000000E-002	8.5000000000E-001	2.1069242096E+001
3.9200000000E-002	8.5000000000E-001	2.1036432067E+001
5.8800000000E-002	8.5000000000E-001	2.1017572697E+001
7.8400000000E-002	8.5000000000E-001	2.1013397672E+001
9.8000000000E-002	8.5000000000E-001	2.1013397671E+001
0.0000000000E+000	8.6666666667E-001	2.1171667100E+001
1.9600000000E-002	8.6666666667E-001	2.1134861394E+001
3.9200000000E-002	8.6666666667E-001	2.1102235769E+001
5.8800000000E-002	8.6666666667E-001	2.1083503864E+001
7.8400000000E-002	8.6666666667E-001	2.1079357066E+001
9.8000000000E-002	8.6666666667E-001	2.1079357066E+001
0.0000000000E+000	8.8333333333E-001	2.1239331658E+001
1.9600000000E-002	8.8333333333E-001	2.1202734606E+001
3.9200000000E-002	8.8333333333E-001	2.1170299376E+001
5.8800000000E-002	8.8333333333E-001	2.1151697710E+001
7.8400000000E-002	8.8333333333E-001	2.1147579752E+001
9.8000000000E-002	8.8333333333E-001	2.1147579752E+001
0.0000000000E+000	9.0000000000E-001	2.1309088856E+001
1.9600000000E-002	9.0000000000E-001	2.1272706926E+001
3.9200000000E-002	9.0000000000E-001	2.1240467662E+001
5.8800000000E-002	9.0000000000E-001	2.1221998775E+001
7.8400000000E-002	9.0000000000E-001	2.1217910219E+001
9.8000000000E-002	9.0000000000E-001	2.1217910219E+001
0.0000000000E+000	9.1666666667E-001	2.1380793487E+001
1.9600000000E-002	9.1666666667E-001	2.1344632699E+001
3.9200000000E-002	9.1666666667E-001	2.1312594575E+001
5.8800000000E-002	9.1666666667E-001	2.1294260788E+001
7.8400000000E-002	9.1666666667E-001	2.1290202148E+001
9.8000000000E-002	9.1666666667E-001	2.1290202147E+001
0.0000000000E+000	9.3333333333E-001	2.1454308753E+001
1.9600000000E-002	9.3333333333E-001	2.1418374703E+001
3.9200000000E-002	9.3333333333E-001	2.1386542521E+001
5.8800000000E-002	9.3333333333E-001	2.1368345952E+001
7.8400000000E-002	9.3333333333E-001	2.1364317695E+001
9.8000000000E-002	9.3333333333E-001	2.1364317695E+001
0.0000000000E+000	9.5000000000E-001	2.1529505647E+001
1.9600000000E-002	9.5000000000E-001	2.1493803533E+001
3.9200000000E-002	9.5000000000E-001	2.1462181742E+001
5.8800000000E-002	9.5000000000E-001	2.1444124318E+001
7.8400000000E-002	9.5000000000E-001	2.1440126871E+001
9.8000000000E-002	9.5000000000E-001	2.1440126871E+001
0.0000000000E+000	9.6666666667E-001	2.1606262406E+001
1.9600000000E-002	9.6666666667E-001	2.1570797048E+001
3.9200000000E-002	9.6666666667E-001	2.1539389768E+001
5.8800000000E-002	9.6666666667E-001	2.1521473236E+001
7.8400000000E-002	9.6666666667E-001	2.1517506985E+001
9.8000000000E-002	9.6666666667E-001	2.1517506985E+001
0.0000000000E+000	9.8333333333E-001	2.1684464017E+001
1.9600000000E-002	9.8333333333E-001	2.1649239882E+001
3.9200000000E-002	9.8333333333E-001	2.1618050918E+001
5.8800000000E-002	9.8333333333E-001	2.1600276858E+001
7.8400000000E-002	9.8333333333E-001	2.1596342152E+001
9.8000000000E-002	9.8333333333E-001	2.1596342152E+001
0.0000000000E+000	1.0000000000E+000	2.1764001782E+001
1.9600000000E-002	1.0000000000E+000	2.1729022999E+001
3.9200000000E-002	1.0000000000E+000	2.1698055862E+001
5.8800000000E-002	1.0000000000E+000	2.1680425695E+001
7.8400000000E-002	1.0000000000E+000	2.1676522849E+001
9.8000000000E-002	1.0000000000E+000	2.1676522848E+001
0.0000000000E+000	1.0166666667E+000	2.1844772914E+001
1.9600000000E-002	1.0166666667E+000	2.1810043295E+001
3.9200000000E-002	1.0166666667E+000	2.1779301217E+001
5.8800000000E-002	1.0166666667E+000	2.1761816215E+001
7.8400000000E-002	1.0166666667E+000	2.1757945509E+001
9.8000000000E-002	1.0166666667E+000	2.1757945509E+001
0.0000000000E+000	1.0333333333E+000	2.1926680171E+001
1.9600000000E-002	1.0333333333E+000	2.1892203228E+001
3.9200000000E-002	1.0333333333E+000	2.1861689176E+001
5.8800000000E-002	1.0333333333E+000	2.1844350472E+001
7.8400000000E-002	1.0333333333E+000	2.1840512156E+001
9.8000000000E-002	1.0333333333E+000	2.1840512156E+001
0.0000000000E+000	1.0500000000E+000	2.2009631519E+001
1.9600000000E-002	1.0500000000E+000	2.1975410478E+001
3.9200000000E-002	1.0500000000E+000	2.1945127171E+001
5.8800000000E-002	1.0500000000E+000	2.1927935766E+001
7.8400000000E-002	1.0500000000E+000	2.1924130062E+001
9.8000000000E-002	1.0500000000E+000	2.1924130061E+001
0.0000000000E+000	1.0666666667E+000	2.2093539821E+001
1.9600000000E-002	1.0666666667E+000	2.2059577640E+001
3.9200000000E-002	1.0666666667E+000	2.2029527560E+001
5.8800000000E-002	1.0666666667E+000	2.2012484330E+001
7.8400000000E-002	1.0666666667E+000	2.2008711431E+001
9.8000000000E-002	1.0666666667E+000	2.2008711431E+001
0.0000000000E+000	1.0833333333E+000	2.2178322549E+001
1.9600000000E-002	1.0833333333E+000	2.2144621931E+001
3.9200000000E-002	1.0833333333E+000	2.2114807337E+001
5.8800000000E-002	1.0833333333E+000	2.2097913041E+001
7.8400000000E-002	1.0833333333E+000	2.2094173116E+001
9.8000000000E-002	1.0833333333E+000	2.2094173116E+001
0.0000000000E+000	1.1000000000E+000	2.2263901514E+001
1.9600000000E-002	1.1000000000E+000	2.2230464920E+001
3.9200000000E-002	1.1000000000E+000	2.2200887859E+001
5.8800000000E-002	1.1000000000E+000	2.2184143149E+001
7.8400000000E-002	1.1000000000E+000	2.2180436340E+001
9.8000000000E-002	1.1000000000E+000	2.2180436340E+001
0.0000000000E+000	1.1166666667E+000	2.2350202619E+001
1.9600000000E-002	1.1166666667E+000	2.2317032280E+001
3.9200000000E-002	1.1166666667E+000	2.2287694600E+001
5.8800000000E-002	1.1166666667E+000	2.2271100021E+001
7.8400000000E-002	1.1166666667E+000	2.2267426450E+001
9.8000000000E-002	1.1166666667E+000	2.2267426449E+001
0.0000000000E+000	1.1333333333E+000	2.2437155621E+001
1.9600000000E-002	1.1333333333E+000	2.2404253553E+001
3.9200000000E-002	1.1333333333E+000	2.2375156911E+001
5.8800000000E-002	1.1333333333E+000	2.2358712911E+001
7.8400000000E-002	1.1333333333E+000	2.2355072676E+001
9.8000000000E-002	1.1333333333E+000	2.2355072676E+001
0.0000000000E+000	1.1500000000E+000	2.2524693916E+001
1.9600000000E-002	1.1500000000E+000	2.2492061928E+001
3.9200000000E-002	1.1500000000E+000	2.2463207802E+001
5.8800000000E-002	1.1500000000E+000	2.2446914737E+001
7.8400000000E-002	1.1500000000E+000	2.2443307918E+001
9.8000000000E-002	1.1500000000E+000	2.2443307918E+001
0.0000000000E+000	1.1666666667E+000	2.2612754333E+001
1.9600000000E-002	1.1666666667E+000	2.2580394039E+001
3.9200000000E-002	1.1666666667E+000	2.2551783736E+001
5.8800000000E-002	1.1666666667E+000	2.2535641877E+001
7.8400000000E-002	1.1666666667E+000	2.2532068532E+001
9.8000000000E-002	1.1666666667E+000	2.2532068532E+001
0.0000000000E+000	1.1833333333E+000	2.2701276941E+001
1.9600000000E-002	1.1833333333E+000	2.2669189771E+001
3.9200000000E-002	1.1833333333E+000	2.2640824436E+001
5.8800000000E-002	1.1833333333E+000	2.2624833971E+001
7.8400000000E-002	1.1833333333E+000	2.2621294142E+001
9.8000000000E-002	1.1833333333E+000	2.2621294142E+001
0.0000000000E+000	1.2000000000E+000	2.2790204872E+001
1.9600000000E-002	1.2000000000E+000	2.2758392078E+001
3.9200000000E-002	1.2000000000E+000	2.2730272704E+001
5.8800000000E-002	1.2000000000E+000	2.2714433744E+001
7.8400000000E-002	1.2000000000E+000	2.2710927456E+001
9.8000000000E-002	1.2000000000E+000	2.2710927455E+001
0.0000000000E+000	1.2166666667E+000	2.2879484148E+001
1.9600000000E-002	1.2166666667E+000	2.2847946817E+001
3.9200000000E-002	1.2166666667E+000	2.2820074251E+001
5.8800000000E-002	1.2166666667E+000	2.2804386834E+001
7.8400000000E-002	1.2166666667E+000	2.2800914095E+001
9.8000000000E-002	1.2166666667E+000	2.2800914094E+001
0.0000000000E+000	1.2333333333E+000	2.2969063525E+001
1.9600000000E-002	1.2333333333E+000	2.2937802584E+001
3.9200000000E-002	1.2333333333E+000	2.2910177537E+001
5.8800000000E-002	1.2333333333E+000	2.2894641632E+001
7.8400000000E-002	1.2333333333E+000	2.2891202435E+001
9.8000000000E-002	1.2333333333E+000	2.2891202435E+001
0.0000000000E+000	1.2500000000E+000	2.3058894342E+001
1.9600000000E-002	1.2500000000E+000	2.3027910570E+001
3.9200000000E-002	1.2500000000E+000	2.3000533619E+001
5.8800000000E-002	1.2500000000E+000	2.2985149133E+001
7.8400000000E-002	1.2500000000E+000	2.2981743457E+001
9.8000000000E-002	1.2500000000E+000	2.2981743457E+001
0.0000000000E+000	1.2666666667E+000	2.3148930382E+001
1.9600000000E-002	1.2666666667E+000	2.3118224414E+001
3.9200000000E-002	1.2666666667E+000	2.3091096015E+001
5.8800000000E-002	1.2666666667E+000	2.3075862792E+001
7.8400000000E-002	1.2666666667E+000	2.3072490602E+001
9.8000000000E-002	1.2666666667E+000	2.3072490602E+001
0.0000000000E+000	1.2833333333E+000	2.3239127741E+001
1.9600000000E-002	1.2833333333E+000	2.3208700075E+001
3.9200000000E-002	1.2833333333E+000	2.3181820566E+001
5.8800000000E-002	1.2833333333E+000	2.3166738393E+001
