0.0000000000E+000 0.0000000000E+000
1.6666666667E-002 1.0030160800E+002
3.3333333333E-002 1.1697974790E+002
5.0000000000E-002 1.2121769016E+002
6.6666666667E-002 1.2471285830E+002
8.3333333333E-002 1.2767297537E+002
1.0000000000E-001 1.3022225857E+002
1.1666666667E-001 1.3244305778E+002
1.3333333333E-001 1.3439291849E+002
1.5000000000E-001 1.3611379953E+002
1.6666666667E-001 1.3763738592E+002
1.8333333333E-001 1.3899365581E+002
2.0000000000E-001 1.4020412089E+002
2.1666666667E-001 1.4128269278E+002
2.3333333333E-001 1.4224115943E+002
2.5000000000E-001 1.4308951405E+002
2.6666666667E-001 1.4383671856E+002
2.8333333333E-001 1.4449064430E+002
3.0000000000E-001 1.4505826750E+002
3.1666666667E-001 1.4554582394E+002
3.3333333333E-001 1.4595893129E+002
3.5000000000E-001 1.4630268590E+002
3.6666666667E-001 1.4658173983E+002
3.8333333333E-001 1.4680036241E+002
4.0000000000E-001 1.4687175815E+002
4.1666666667E-001 1.4679871333E+002
4.3333333333E-001 1.4664548251E+002
4.5000000000E-001 1.4644684788E+002
4.6666666667E-001 1.4622250592E+002
4.8333333333E-001 1.4598367342E+002
5.0000000000E-001 1.4573678305E+002
5.1666666667E-001 1.4548570878E+002
5.3333333333E-001 1.4523824571E+002
5.5000000000E-001 1.4499476339E+002
5.6666666667E-001 1.4475317245E+002
5.8333333333E-001 1.4451254940E+002
6.0000000000E-001 1.4427254446E+002
6.1666666667E-001 1.4403308229E+002
6.3333333333E-001 1.4379421260E+002
6.5000000000E-001 1.4355422647E+002
6.6666666667E-001 1.4329308721E+002
6.8333333333E-001 1.4300859887E+002
7.0000000000E-001 1.4270319163E+002
7.1666666667E-001 1.4237883790E+002
7.3333333333E-001 1.4203721148E+002
7.5000000000E-001 1.4167977549E+002
7.6666666667E-001 1.4130783527E+002
7.8333333333E-001 1.4092257195E+002
8.0000000000E-001 1.4052506514E+002
8.1666666667E-001 1.4011630900E+002
8.3333333333E-001 1.3969722411E+002
8.5000000000E-001 1.3926866656E+002
8.6666666667E-001 1.3883143517E+002
8.8333333333E-001 1.3838627721E+002
9.0000000000E-001 1.3793389326E+002
9.1666666667E-001 1.3747494113E+002
9.3333333333E-001 1.3701003937E+002
9.5000000000E-001 1.3653977015E+002
9.6666666667E-001 1.3606468192E+002
9.8333333333E-001 1.3558529167E+002
1.0000000000E+000 1.3510208703E+002
1.0166666667E+000 1.3461552812E+002
1.0333333333E+000 1.3412604922E+002
1.0500000000E+000 1.3363406041E+002
1.0666666667E+000 1.3313994893E+002
1.0833333333E+000 1.3264408053E+002
1.1000000000E+000 1.3214680076E+002
1.1166666667E+000 1.3164843603E+002
1.1333333333E+000 1.3114929479E+002
1.1500000000E+000 1.3064966845E+002
1.1666666667E+000 1.3014983237E+002
1.1833333333E+000 1.2965004675E+002
1.2000000000E+000 1.2915055743E+002
1.2166666667E+000 1.2865159671E+002
1.2333333333E+000 1.2815338407E+002
1.2500000000E+000 1.2765612684E+002
1.2666666667E+000 1.2716002090E+002
1.2833333333E+000 1.2666525124E+002
1.3000000000E+000 1.2617199259E+002
1.3166666667E+000 1.2568040992E+002
1.3333333333E+000 1.2519065897E+002
1.3500000000E+000 1.2470288676E+002
1.3666666667E+000 1.2421723199E+002
1.3833333333E+000 1.2373382551E+002
1.4000000000E+000 1.2325279073E+002
1.4166666667E+000 1.2277424396E+002
1.4333333333E+000 1.2229829482E+002
1.4500000000E+000 1.2182504654E+002
1.4666666667E+000 1.2135459630E+002
1.4833333333E+000 1.2088703552E+002
1.5000000000E+000 1.2042245017E+002
1.5166666667E+000 1.1996092100E+002
1.5333333333E+000 1.1950252384E+002
1.5500000000E+000 1.1904732980E+002
1.5666666667E+000 1.1859540552E+002
1.5833333333E+000 1.1814681336E+002
1.6000000000E+000 1.1770161165E+002
1.6166666667E+000 1.1725985482E+002
1.6333333333E+000 1.1682159362E+002
1.6500000000E+000 1.1638687529E+002
1.6666666667E+000 1.1595574372E+002
1.6833333333E+000 1.1552823957E+002
1.7000000000E+000 1.1510440046E+002
1.7166666667E+000 1.1468426109E+002
1.7333333333E+000 1.1426785338E+002
1.7500000000E+000 1.1385520655E+002
1.7666666667E+000 1.1344634731E+002
1.7833333333E+000 1.1304129990E+002
1.8000000000E+000 1.1264008624E+002
1.8166666667E+000 1.1224272602E+002
1.8333333333E+000 1.1184923678E+002
1.8500000000E+000 1.1145963403E+002
1.8666666667E+000 1.1107393130E+002
1.8833333333E+000 1.1069214024E+002
1.9000000000E+000 1.1031427072E+002
1.9166666667E+000 1.0994033086E+002
1.9333333333E+000 1.0957032713E+002
1.9500000000E+000 1.0920426441E+002
1.9666666667E+000 1.0884214605E+002
1.9833333333E+000 1.0848397395E+002
2.0000000000E+000 1.0812974858E+002
2.0166666667E+000 1.0777946908E+002
2.0333333333E+000 1.0743313329E+002
2.0500000000E+000 1.0709073780E+002
2.0666666667E+000 1.0675227801E+002
2.0833333333E+000 1.0641774818E+002
2.1000000000E+000 1.0608714144E+002
2.1166666667E+000 1.0576044990E+002
2.1333333333E+000 1.0543766461E+002
2.1500000000E+000 1.0511877568E+002
2.1666666667E+000 1.0480377225E+002
2.1833333333E+000 1.0449264258E+002
2.2000000000E+000 1.0418537406E+002
2.2166666667E+000 1.0388195323E+002
2.2333333333E+000 1.0358236584E+002
2.2500000000E+000 1.0328659690E+002
2.2666666667E+000 1.0299463063E+002
2.2833333333E+000 1.0270645060E+002
2.3000000000E+000 1.0242203966E+002
2.3166666667E+000 1.0214138002E+002
2.3333333333E+000 1.0186445329E+002
2.3500000000E+000 1.0159124046E+002
2.3666666667E+000 1.0132172195E+002
2.3833333333E+000 1.0105587764E+002
2.4000000000E+000 1.0079368687E+002
2.4166666667E+000 1.0053512851E+002
2.4333333333E+000 1.0028018092E+002
2.4500000000E+000 1.0002882202E+002
2.4666666667E+000 9.9781029293E+001
2.4833333333E+000 9.9536779798E+001
2.5000000000E+000 9.9296050205E+001
2.5166666667E+000 9.9058816806E+001
2.5333333333E+000 9.8825055535E+001
2.5500000000E+000 9.8594741985E+001
2.5666666667E+000 9.8367851430E+001
2.5833333333E+000 9.8144358835E+001
2.6000000000E+000 9.7924238879E+001
2.6166666667E+000 9.7707465971E+001
2.6333333333E+000 9.7494014260E+001
2.6500000000E+000 9.7283857656E+001
2.6666666667E+000 9.7076969846E+001
2.6833333333E+000 9.6873324303E+001
2.7000000000E+000 9.6672894303E+001
2.7166666667E+000 9.6475652943E+001
2.7333333333E+000 9.6281573146E+001
2.7500000000E+000 9.6090627683E+001
2.7666666667E+000 9.5902789178E+001
2.7833333333E+000 9.5718030127E+001
2.8000000000E+000 9.5536322907E+001
2.8166666667E+000 9.5357639787E+001
2.8333333333E+000 9.5181952942E+001
2.8500000000E+000 9.5009234462E+001
2.8666666667E+000 9.4839456365E+001
2.8833333333E+000 9.4672590604E+001
2.9000000000E+000 9.4508609084E+001
2.9166666667E+000 9.4347483664E+001
2.9333333333E+000 9.4189186173E+001
2.9500000000E+000 9.4033688417E+001
2.9666666667E+000 9.3880962188E+001
2.9833333333E+000 9.3730979274E+001
3.0000000000E+000 9.3583711467E+001
3.0166666667E+000 9.3439130572E+001
3.0333333333E+000 9.3297208416E+001
3.0500000000E+000 9.3157916853E+001
3.0666666667E+000 9.3021227776E+001
3.0833333333E+000 9.2887113120E+001
3.1000000000E+000 9.2755544876E+001
3.1166666667E+000 9.2626495089E+001
3.1333333333E+000 9.2499935874E+001
3.1500000000E+000 9.2375839415E+001
3.1666666667E+000 9.2254177977E+001
3.1833333333E+000 9.2134923910E+001
3.2000000000E+000 9.2018049655E+001
3.2166666667E+000 9.1903527750E+001
3.2333333333E+000 9.1791330835E+001
3.2500000000E+000 9.1681431660E+001
3.2666666667E+000 9.1573803086E+001
3.2833333333E+000 9.1468418096E+001
3.3000000000E+000 9.1365249793E+001
3.3166666667E+000 9.1264271410E+001
3.3333333333E+000 9.1165456312E+001
3.3500000000E+000 9.1068778003E+001
3.3666666667E+000 9.0974210124E+001
3.3833333333E+000 9.0881726467E+001
3.4000000000E+000 9.0791300968E+001
3.4166666667E+000 9.0702907719E+001
3.4333333333E+000 9.0616520968E+001
3.4500000000E+000 9.0532115121E+001
3.4666666667E+000 9.0449664750E+001
3.4833333333E+000 9.0369144591E+001
3.5000000000E+000 9.0290529549E+001
3.5166666667E+000 9.0213794703E+001
3.5333333333E+000 9.0138915305E+001
3.5500000000E+000 9.0065866784E+001
3.5666666667E+000 8.9994624750E+001
3.5833333333E+000 8.9925164992E+001
3.6000000000E+000 8.9857463486E+001
3.6166666667E+000 8.9791496392E+001
3.6333333333E+000 8.9727240059E+001
3.6500000000E+000 8.9664671025E+001
3.6666666667E+000 8.9603766020E+001
3.6833333333E+000 8.9544501964E+001
3.7000000000E+000 8.9486855975E+001
3.7166666667E+000 8.9430805365E+001
3.7333333333E+000 8.9376327643E+001
3.7500000000E+000 8.9323400514E+001
3.7666666667E+000 8.9272001884E+001
3.7833333333E+000 8.9222109859E+001
3.8000000000E+000 8.9173702745E+001
3.8166666667E+000 8.9126759048E+001
3.8333333333E+000 8.9081257478E+001
3.8500000000E+000 8.9037176946E+001
3.8666666667E+000 8.8994496567E+001
3.8833333333E+000 8.8953195659E+001
3.9000000000E+000 8.8913253744E+001
3.9166666667E+000 8.8874650547E+001
3.9333333333E+000 8.8837365998E+001
3.9500000000E+000 8.8801380230E+001
3.9666666667E+000 8.8766673580E+001
3.9833333333E+000 8.8733226591E+001
4.0000000000E+000 8.8701020007E+001
4.0166666667E+000 8.8670034778E+001
4.0333333333E+000 8.8640252056E+001
4.0500000000E+000 8.8611653196E+001
4.0666666667E+000 8.8584219756E+001
4.0833333333E+000 8.8557933496E+001
4.1000000000E+000 8.8532776377E+001
4.1166666667E+000 8.8508730564E+001
4.1333333333E+000 8.8485778418E+001
4.1500000000E+000 8.8463902504E+001
4.1666666667E+000 8.8443085582E+001
4.1833333333E+000 8.8423310614E+001
4.2000000000E+000 8.8404560758E+001
4.2166666667E+000 8.8386819368E+001
4.2333333333E+000 8.8370069995E+001
4.2500000000E+000 8.8354296384E+001
4.2666666667E+000 8.8339482475E+001
4.2833333333E+000 8.8325612399E+001
4.3000000000E+000 8.8312670481E+001
4.3166666667E+000 8.8300641236E+001
4.3333333333E+000 8.8289509369E+001
4.3500000000E+000 8.8279259772E+001
4.3666666667E+000 8.8269877526E+001
4.3833333333E+000 8.8261347898E+001
4.4000000000E+000 8.8253656340E+001
4.4166666667E+000 8.8246788487E+001
4.4333333333E+000 8.8240730158E+001
4.4500000000E+000 8.8235467353E+001
4.4666666667E+000 8.8230986249E+001
4.4833333333E+000 8.8227273206E+001
4.5000000000E+000 8.8224314759E+001
4.5166666667E+000 8.8222097618E+001
4.5333333333E+000 8.8220608670E+001
4.5500000000E+000 8.8219834973E+001
4.5666666667E+000 8.8219763758E+001
4.5833333333E+000 8.8220382425E+001
4.6000000000E+000 8.8221678544E+001
4.6166666667E+000 8.8223639853E+001
4.6333333333E+000 8.8226254254E+001
4.6500000000E+000 8.8229509816E+001
4.6666666667E+000 8.8233394768E+001
4.6833333333E+000 8.8237897503E+001
4.7000000000E+000 8.8243006574E+001
4.7166666667E+000 8.8248710690E+001
4.7333333333E+000 8.8254998721E+001
4.7500000000E+000 8.8261859690E+001
4.7666666667E+000 8.8269282773E+001
4.7833333333E+000 8.8277257302E+001
4.8000000000E+000 8.8285772757E+001
4.8166666667E+000 8.8294818769E+001
4.8333333333E+000 8.8304385117E+001
4.8500000000E+000 8.8314461726E+001
4.8666666667E+000 8.8325038666E+001
4.8833333333E+000 8.8336106150E+001
4.9000000000E+000 8.8347654535E+001
4.9166666667E+000 8.8359674315E+001
4.9333333333E+000 8.8372156127E+001
4.9500000000E+000 8.8385090741E+001
4.9666666667E+000 8.8398469067E+001
4.9833333333E+000 8.8412282146E+001
5.0000000000E+000 8.8426521154E+001
5.0166666667E+000 8.8441177398E+001
5.0333333333E+000 8.8456242314E+001
5.0500000000E+000 8.8471707468E+001
5.0666666667E+000 8.8487564551E+001
5.0833333333E+000 8.8503805381E+001
5.1000000000E+000 8.8520421900E+001
5.1166666667E+000 8.8537406172E+001
5.1333333333E+000 8.8554750381E+001
5.1500000000E+000 8.8572446832E+001
5.1666666667E+000 8.8590487949E+001
5.1833333333E+000 8.8608866271E+001
5.2000000000E+000 8.8627574453E+001
5.2166666667E+000 8.8646605265E+001
5.2333333333E+000 8.8665951587E+001
5.2500000000E+000 8.8685606414E+001
5.2666666667E+000 8.8705562846E+001
5.2833333333E+000 8.8725814096E+001
5.3000000000E+000 8.8746353481E+001
5.3166666667E+000 8.8767174424E+001
5.3333333333E+000 8.8788270453E+001
5.3500000000E+000 8.8809635201E+001
5.3666666667E+000 8.8831262397E+001
5.3833333333E+000 8.8853145877E+001
5.4000000000E+000 8.8875279571E+001
5.4166666667E+000 8.8897657510E+001
5.4333333333E+000 8.8920273819E+001
5.4500000000E+000 8.8943122719E+001
5.4666666667E+000 8.8966198526E+001
5.4833333333E+000 8.8989495647E+001
5.5000000000E+000 8.9013008582E+001
5.5166666667E+000 8.9036731920E+001
5.5333333333E+000 8.9060660340E+001
5.5500000000E+000 8.9084788607E+001
5.5666666667E+000 8.9109111575E+001
5.5833333333E+000 8.9133624181E+001
5.6000000000E+000 8.9158321448E+001
5.6166666667E+000 8.9183198481E+001
5.6333333333E+000 8.9208250467E+001
5.6500000000E+000 8.9233472674E+001
5.6666666667E+000 8.9258860451E+001
5.6833333333E+000 8.9284409222E+001
5.7000000000E+000 8.9310114492E+001
5.7166666667E+000 8.9335971841E+001
5.7333333333E+000 8.9361976924E+001
5.7500000000E+000 8.9388125469E+001
5.7666666667E+000 8.9414413280E+001
5.7833333333E+000 8.9440836231E+001
5.8000000000E+000 8.9467390267E+001
5.8166666667E+000 8.9494071405E+001
5.8333333333E+000 8.9520875727E+001
5.8500000000E+000 8.9547799388E+001
5.8666666667E+000 8.9574838605E+001
5.8833333333E+000 8.9601989666E+001
5.9000000000E+000 8.9629248921E+001
5.9166666667E+000 8.9656612783E+001
5.9333333333E+000 8.9684077732E+001
5.9500000000E+000 8.9711640307E+001
5.9666666667E+000 8.9739297109E+001
5.9833333333E+000 8.9767044801E+001
6.0000000000E+000 8.9794880103E+001
6.0166666667E+000 8.9822799796E+001
6.0333333333E+000 8.9850800716E+001
6.0500000000E+000 8.9878879760E+001
6.0666666667E+000 8.9907033876E+001
6.0833333333E+000 8.9935260071E+001
6.1000000000E+000 8.9963555404E+001
6.1166666667E+000 8.9991916990E+001
6.1333333333E+000 9.0020341993E+001
6.1500000000E+000 9.0048827632E+001
6.1666666667E+000 9.0077371177E+001
6.1833333333E+000 9.0105969946E+001
6.2000000000E+000 9.0134621308E+001
6.2166666667E+000 9.0163322681E+001
6.2333333333E+000 9.0192071530E+001
6.2500000000E+000 9.0220865369E+001
6.2666666667E+000 9.0249701756E+001
6.2833333333E+000 9.0278578297E+001
6.3000000000E+000 9.0307492643E+001
6.3166666667E+000 9.0336442487E+001
6.3333333333E+000 9.0365425568E+001
6.3500000000E+000 9.0394439668E+001
6.3666666667E+000 9.0423482610E+001
6.3833333333E+000 9.0452552259E+001
6.4000000000E+000 9.0481646522E+001
6.4166666667E+000 9.0510763345E+001
6.4333333333E+000 9.0539900714E+001
6.4500000000E+000 9.0569056656E+001
6.4666666667E+000 9.0598229232E+001
6.4833333333E+000 9.0627416546E+001
6.5000000000E+000 9.0656616737E+001
6.5166666667E+000 9.0685827978E+001
6.5333333333E+000 9.0715048482E+001
6.5500000000E+000 9.0744276497E+001
6.5666666667E+000 9.0773510302E+001
6.5833333333E+000 9.0802748216E+001
6.6000000000E+000 9.0831988586E+001
6.6166666667E+000 9.0861229798E+001
6.6333333333E+000 9.0890470265E+001
6.6500000000E+000 9.0919708436E+001
6.6666666667E+000 9.0948942791E+001
6.6833333333E+000 9.0978171839E+001
6.7000000000E+000 9.1007394122E+001
6.7166666667E+000 9.1036608211E+001
6.7333333333E+000 9.1065812706E+001
6.7500000000E+000 9.1095006237E+001
6.7666666667E+000 9.1124187463E+001
6.7833333333E+000 9.1153355070E+001
6.8000000000E+000 9.1182507772E+001
6.8166666667E+000 9.1211644310E+001
6.8333333333E+000 9.1240763453E+001
6.8500000000E+000 9.1269863993E+001
6.8666666667E+000 9.1298944753E+001
6.8833333333E+000 9.1328004577E+001
6.9000000000E+000 9.1357042335E+001
6.9166666667E+000 9.1386056923E+001
6.9333333333E+000 9.1415047260E+001
6.9500000000E+000 9.1444012289E+001
6.9666666667E+000 9.1472950976E+001
6.9833333333E+000 9.1501862310E+001
7.0000000000E+000 9.1530745304E+001
7.0166666667E+000 9.1559598990E+001
7.0333333333E+000 9.1588422426E+001
7.0500000000E+000 9.1617214687E+001
7.0666666667E+000 9.1645974872E+001
7.0833333333E+000 9.1674702100E+001
7.1000000000E+000 9.1703395509E+001
7.1166666667E+000 9.1732054260E+001
7.1333333333E+000 9.1760677530E+001
7.1500000000E+000 9.1789264518E+001
7.1666666667E+000 9.1817814441E+001
7.1833333333E+000 9.1846326534E+001
7.2000000000E+000 9.1874800051E+001
7.2166666667E+000 9.1903234263E+001
7.2333333333E+000 9.1931628461E+001
7.2500000000E+000 9.1959981952E+001
7.2666666667E+000 9.1988294058E+001
7.2833333333E+000 9.2016564121E+001
7.3000000000E+000 9.2044791498E+001
7.3166666667E+000 9.2072975561E+001
7.3333333333E+000 9.2101115701E+001
7.3500000000E+000 9.2129211321E+001
7.3666666667E+000 9.2157261842E+001
7.3833333333E+000 9.2185266698E+001
7.4000000000E+000 9.2213225340E+001
7.4166666667E+000 9.2241137232E+001
7.4333333333E+000 9.2269001852E+001
7.4500000000E+000 9.2296818692E+001
7.4666666667E+000 9.2324587260E+001
7.4833333333E+000 9.2352307074E+001
7.5000000000E+000 9.2379977668E+001
7.5166666667E+000 9.2407598588E+001
7.5333333333E+000 9.2435169392E+001
7.5500000000E+000 9.2462689651E+001
7.5666666667E+000 9.2490158950E+001
7.5833333333E+000 9.2517576884E+001
7.6000000000E+000 9.2544943061E+001
7.6166666667E+000 9.2572257099E+001
7.6333333333E+000 9.2599518629E+001
7.6500000000E+000 9.2626727293E+001
7.6666666667E+000 9.2653882744E+001
7.6833333333E+000 9.2680984645E+001
7.7000000000E+000 9.2708032671E+001
7.7166666667E+000 9.2735026506E+001
7.7333333333E+000 9.2761965845E+001
7.7500000000E+000 9.2788850393E+001
7.7666666667E+000 9.2815679865E+001
7.7833333333E+000 9.2842453984E+001
7.8000000000E+000 9.2869172485E+001
7.8166666667E+000 9.2895835111E+001
7.8333333333E+000 9.2922441614E+001
7.8500000000E+000 9.2948991756E+001
7.8666666667E+000 9.2975485305E+001
7.8833333333E+000 9.3001922040E+001
7.9000000000E+000 9.3028301749E+001
7.9166666667E+000 9.3054624227E+001
7.9333333333E+000 9.3080889277E+001
7.9500000000E+000 9.3107096710E+001
7.9666666667E+000 9.3133246345E+001
7.9833333333E+000 9.3159338010E+001
8.0000000000E+000 9.3185371538E+001
8.0166666667E+000 9.3211346770E+001
8.0333333333E+000 9.3237263557E+001
8.0500000000E+000 9.3263121753E+001
8.0666666667E+000 9.3288921222E+001
8.0833333333E+000 9.3314661833E+001
8.1000000000E+000 9.3340343463E+001
8.1166666667E+000 9.3365965993E+001
8.1333333333E+000 9.3391529315E+001
8.1500000000E+000 9.3417033322E+001
8.1666666667E+000 9.3442477917E+001
8.1833333333E+000 9.3467863008E+001
8.2000000000E+000 9.3493188507E+001
8.2166666667E+000 9.3518454335E+001
8.2333333333E+000 9.3543660416E+001
8.2500000000E+000 9.3568806682E+001
8.2666666667E+000 9.3593893067E+001
8.2833333333E+000 9.3618919514E+001
8.3000000000E+000 9.3643885968E+001
8.3166666667E+000 9.3668792383E+001
8.3333333333E+000 9.3693638714E+001
8.3500000000E+000 9.3718424923E+001
8.3666666667E+000 9.3743150976E+001
8.3833333333E+000 9.3767816845E+001
8.4000000000E+000 9.3792422505E+001
8.4166666667E+000 9.3816967937E+001
8.4333333333E+000 9.3841453125E+001
8.4500000000E+000 9.3865878058E+001
8.4666666667E+000 9.3890242729E+001
8.4833333333E+000 9.3914547136E+001
8.5000000000E+000 9.3938791280E+001
8.5166666667E+000 9.3962975166E+001
8.5333333333E+000 9.3987098803E+001
8.5500000000E+000 9.4011162205E+001
8.5666666667E+000 9.4035165388E+001
8.5833333333E+000 9.4059108373E+001
8.6000000000E+000 9.4082991183E+001
8.6166666667E+000 9.4106813846E+001
8.6333333333E+000 9.4130576392E+001
8.6500000000E+000 9.4154278856E+001
8.6666666667E+000 9.4177921274E+001
8.6833333333E+000 9.4201503688E+001
8.7000000000E+000 9.4225026141E+001
8.7166666667E+000 9.4248488678E+001
8.7333333333E+000 9.4271891351E+001
8.7500000000E+000 9.4295234211E+001
8.7666666667E+000 9.4318517314E+001
8.7833333333E+000 9.4341740718E+001
8.8000000000E+000 9.4364904482E+001
8.8166666667E+000 9.4388008672E+001
8.8333333333E+000 9.4411053352E+001
8.8500000000E+000 9.4434038591E+001
8.8666666667E+000 9.4456964460E+001
8.8833333333E+000 9.4479831032E+001
8.9000000000E+000 9.4502638383E+001
8.9166666667E+000 9.4525386591E+001
8.9333333333E+000 9.4548075735E+001
8.9500000000E+000 9.4570705898E+001
8.9666666667E+000 9.4593277165E+001
8.9833333333E+000 9.4615789621E+001
9.0000000000E+000 9.4638243356E+001
9.0166666667E+000 9.4660638459E+001
9.0333333333E+000 9.4682975023E+001
9.0500000000E+000 9.4705253143E+001
9.0666666667E+000 9.4727472913E+001
9.0833333333E+000 9.4749634432E+001
9.1000000000E+000 9.4771737799E+001
9.1166666667E+000 9.4793783116E+001
9.1333333333E+000 9.4815770485E+001
9.1500000000E+000 9.4837700010E+001
9.1666666667E+000 9.4859571798E+001
9.1833333333E+000 9.4881385956E+001
9.2000000000E+000 9.4903142592E+001
9.2166666667E+000 9.4924841817E+001
9.2333333333E+000 9.4946483743E+001
9.2500000000E+000 9.4968068482E+001
9.2666666667E+000 9.4989596149E+001
9.2833333333E+000 9.5011066859E+001
9.3000000000E+000 9.5032480730E+001
9.3166666667E+000 9.5053837879E+001
9.3333333333E+000 9.5075138425E+001
9.3500000000E+000 9.5096382488E+001
9.3666666667E+000 9.5117570190E+001
9.3833333333E+000 9.5138701654E+001
9.4000000000E+000 9.5159777002E+001
9.4166666667E+000 9.5180796359E+001
9.4333333333E+000 9.5201759851E+001
9.4500000000E+000 9.5222667603E+001
9.4666666667E+000 9.5243519744E+001
9.4833333333E+000 9.5264316400E+001
9.5000000000E+000 9.5285057701E+001
9.5166666667E+000 9.5305743776E+001
9.5333333333E+000 9.5326374757E+001
