0.0000000000E+000 0.0000000000E+000
1.6666666667E-002 5.1538377504E+001
3.3333333333E-002 7.2233355801E+001
5.0000000000E-002 7.2765209690E+001
6.6666666667E-002 7.3099208985E+001
8.3333333333E-002 7.3314952446E+001
1.0000000000E-001 7.3455005447E+001
1.1666666667E-001 7.3543729623E+001
1.3333333333E-001 7.3595973361E+001
1.5000000000E-001 7.3621309909E+001
1.6666666667E-001 7.3625985396E+001
1.8333333333E-001 7.3613067333E+001
2.0000000000E-001 7.3574412167E+001
2.1666666667E-001 7.3496222855E+001
2.3333333333E-001 7.3413014432E+001
2.5000000000E-001 7.3325764845E+001
2.6666666667E-001 7.3235222875E+001
2.8333333333E-001 7.3141972106E+001
3.0000000000E-001 7.3046473933E+001
3.1666666667E-001 7.2949098833E+001
3.3333333333E-001 7.2850149245E+001
3.5000000000E-001 7.2749876405E+001
3.6666666667E-001 7.2648492738E+001
3.8333333333E-001 7.2546181025E+001
4.0000000000E-001 7.2442048494E+001
4.1666666667E-001 7.2336262420E+001
4.3333333333E-001 7.2229916756E+001
4.5000000000E-001 7.2123569268E+001
4.6666666667E-001 7.2017498141E+001
4.8333333333E-001 7.1911838791E+001
5.0000000000E-001 7.1806655243E+001
5.1666666667E-001 7.1701445492E+001
5.3333333333E-001 7.1593147894E+001
5.5000000000E-001 7.1485808395E+001
5.6666666667E-001 7.1379303456E+001
5.8333333333E-001 7.1273564249E+001
6.0000000000E-001 7.1168552589E+001
6.1666666667E-001 7.1064248071E+001
6.3333333333E-001 7.0960641055E+001
6.5000000000E-001 7.0856418629E+001
6.6666666667E-001 7.0749328508E+001
6.8333333333E-001 7.0643053876E+001
7.0000000000E-001 7.0537584105E+001
7.1666666667E-001 7.0432927933E+001
7.3333333333E-001 7.0329104090E+001
7.5000000000E-001 7.0226136267E+001
7.6666666667E-001 7.0124050353E+001
7.8333333333E-001 7.0022872871E+001
8.0000000000E-001 6.9922630096E+001
8.1666666667E-001 6.9823347527E+001
8.3333333333E-001 6.9725049592E+001
8.5000000000E-001 6.9627759458E+001
8.6666666667E-001 6.9531498930E+001
8.8333333333E-001 6.9436288396E+001
9.0000000000E-001 6.9342146795E+001
9.1666666667E-001 6.9249091615E+001
9.3333333333E-001 6.9157138906E+001
9.5000000000E-001 6.9066303301E+001
9.6666666667E-001 6.8976598048E+001
9.8333333333E-001 6.8888035049E+001
1.0000000000E+000 6.8800624902E+001
1.0166666667E+000 6.8714376948E+001
1.0333333333E+000 6.8629299320E+001
1.0500000000E+000 6.8545398990E+001
1.0666666667E+000 6.8462681825E+001
1.0833333333E+000 6.8381152632E+001
1.1000000000E+000 6.8300815214E+001
1.1166666667E+000 6.8221672413E+001
1.1333333333E+000 6.8143726167E+001
1.1500000000E+000 6.8066977549E+001
1.1666666667E+000 6.7991426818E+001
1.1833333333E+000 6.7917073463E+001
1.2000000000E+000 6.7843916244E+001
1.2166666667E+000 6.7771953235E+001
1.2333333333E+000 6.7701181862E+001
1.2500000000E+000 6.7631598943E+001
1.2666666667E+000 6.7563200723E+001
1.2833333333E+000 6.7495982907E+001
1.3000000000E+000 6.7429940696E+001
1.3166666667E+000 6.7365068820E+001
1.3333333333E+000 6.7301361561E+001
1.3500000000E+000 6.7238812790E+001
1.3666666667E+000 6.7177415989E+001
1.3833333333E+000 6.7117164279E+001
1.4000000000E+000 6.7058050443E+001
1.4166666667E+000 6.7000066952E+001
1.4333333333E+000 6.6943205986E+001
1.4500000000E+000 6.6887459453E+001
1.4666666667E+000 6.6832819014E+001
1.4833333333E+000 6.6779276096E+001
