3.9200000000E-002	1.0000000000E-001	5.3007769301E+000
5.8800000000E-002	1.0000000000E-001	5.2989141495E+000
7.8400000000E-002	1.0000000000E-001	5.2319679133E+000
9.8000000000E-002	1.0000000000E-001	5.1209346405E+000
0.0000000000E+000	1.1666666667E-001	5.1644194346E+000
1.9600000000E-002	1.1666666667E-001	5.2079306915E+000
3.9200000000E-002	1.1666666667E-001	5.2264101860E+000
5.8800000000E-002	1.1666666667E-001	5.2184177581E+000
7.8400000000E-002	1.1666666667E-001	5.1365725968E+000
9.8000000000E-002	1.1666666667E-001	5.0051101756E+000
0.0000000000E+000	1.3333333333E-001	5.0971674521E+000
1.9600000000E-002	1.3333333333E-001	5.1392684032E+000
3.9200000000E-002	1.3333333333E-001	5.1541471106E+000
5.8800000000E-002	1.3333333333E-001	5.1402505011E+000
7.8400000000E-002	1.3333333333E-001	5.0439548210E+000
9.8000000000E-002	1.3333333333E-001	4.8928507914E+000
0.0000000000E+000	1.5000000000E-001	5.0311850586E+000
1.9600000000E-002	1.5000000000E-001	5.0718948522E+000
3.9200000000E-002	1.5000000000E-001	5.0832521949E+000
5.8800000000E-002	1.5000000000E-001	5.0635907700E+000
7.8400000000E-002	1.5000000000E-001	4.9531341272E+000
9.8000000000E-002	1.5000000000E-001	4.7828831148E+000
0.0000000000E+000	1.6666666667E-001	4.9660388506E+000
1.9600000000E-002	1.6666666667E-001	5.0053681546E+000
3.9200000000E-002	1.6666666667E-001	5.0132567375E+000
5.8800000000E-002	1.6666666667E-001	4.9877660736E+000
7.8400000000E-002	1.6666666667E-001	4.8634877952E+000
9.8000000000E-002	1.6666666667E-001	4.6743945433E+000
0.0000000000E+000	1.8333333333E-001	4.9014470146E+000
1.9600000000E-002	1.8333333333E-001	4.9394015942E+000
3.9200000000E-002	1.8333333333E-001	4.9438593894E+000
5.8800000000E-002	1.8333333333E-001	4.9124024198E+000
7.8400000000E-002	1.8333333333E-001	4.7746291895E+000
9.8000000000E-002	1.8333333333E-001	4.5669126938E+000
0.0000000000E+000	2.0000000000E-001	4.8372374671E+000
1.9600000000E-002	2.0000000000E-001	4.8738207995E+000
3.9200000000E-002	2.0000000000E-001	4.8748799206E+000
5.8800000000E-002	2.0000000000E-001	4.8373569316E+000
7.8400000000E-002	2.0000000000E-001	4.6863415957E+000
9.8000000000E-002	2.0000000000E-001	4.4602071266E+000
0.0000000000E+000	2.1666666667E-001	4.7733321568E+000
1.9600000000E-002	2.1666666667E-001	4.8085472946E+000
3.9200000000E-002	2.1666666667E-001	4.8062404546E+000
5.8800000000E-002	2.1666666667E-001	4.7625783582E+000
7.8400000000E-002	2.1666666667E-001	4.5985415711E+000
9.8000000000E-002	2.1666666667E-001	4.3542120696E+000
0.0000000000E+000	2.3333333333E-001	4.7097168384E+000
1.9600000000E-002	2.3333333333E-001	4.7435676251E+000
3.9200000000E-002	2.3333333333E-001	4.7379319314E+000
5.8800000000E-002	2.3333333333E-001	4.6880781247E+000
7.8400000000E-002	2.3333333333E-001	4.5112338468E+000
9.8000000000E-002	2.3333333333E-001	4.2489679113E+000
0.0000000000E+000	2.5000000000E-001	4.6464183094E+000
1.9600000000E-002	2.5000000000E-001	4.6789101191E+000
3.9200000000E-002	2.5000000000E-001	4.6699890719E+000
5.8800000000E-002	2.5000000000E-001	4.6139070585E+000
7.8400000000E-002	2.5000000000E-001	4.4244779972E+000
9.8000000000E-002	2.5000000000E-001	4.1445784478E+000
0.0000000000E+000	2.6666666667E-001	4.5834877253E+000
1.9600000000E-002	2.6666666667E-001	4.6146278616E+000
3.9200000000E-002	2.6666666667E-001	4.6024721642E+000
5.8800000000E-002	2.6666666667E-001	4.5401380647E+000
7.8400000000E-002	2.6666666667E-001	4.3383644809E+000
9.8000000000E-002	2.6666666667E-001	4.0411806824E+000
0.0000000000E+000	2.8333333333E-001	4.5209887191E+000
1.9600000000E-002	2.8333333333E-001	4.5507865799E+000
3.9200000000E-002	2.8333333333E-001	4.5354541895E+000
5.8800000000E-002	2.8333333333E-001	4.4668538931E+000
7.8400000000E-002	2.8333333333E-001	4.2529979348E+000
9.8000000000E-002	2.8333333333E-001	3.9389242258E+000
0.0000000000E+000	3.0000000000E-001	4.4589892147E+000
1.9600000000E-002	3.0000000000E-001	4.4874562993E+000
3.9200000000E-002	3.0000000000E-001	4.4690120190E+000
5.8800000000E-002	3.0000000000E-001	4.3941388808E+000
7.8400000000E-002	3.0000000000E-001	4.1684859288E+000
9.8000000000E-002	3.0000000000E-001	3.8379578030E+000
0.0000000000E+000	3.1666666667E-001	4.3975560045E+000
1.9600000000E-002	3.1666666667E-001	4.4247058214E+000
3.9200000000E-002	3.1666666667E-001	4.4032206338E+000
5.8800000000E-002	3.1666666667E-001	4.3220736460E+000
7.8400000000E-002	3.1666666667E-001	4.0849317257E+000
9.8000000000E-002	3.1666666667E-001	3.7384208717E+000
0.0000000000E+000	3.3333333333E-001	4.3367513481E+000
1.9600000000E-002	3.3333333333E-001	4.3625992625E+000
3.9200000000E-002	3.3333333333E-001	4.3381495421E+000
5.8800000000E-002	3.3333333333E-001	4.2507319023E+000
7.8400000000E-002	3.3333333333E-001	4.0024299124E+000
9.8000000000E-002	3.3333333333E-001	3.6404388276E+000
0.0000000000E+000	3.5000000000E-001	4.2766310122E+000
1.9600000000E-002	3.5000000000E-001	4.3011940626E+000
3.9200000000E-002	3.5000000000E-001	4.2738607514E+000
5.8800000000E-002	3.5000000000E-001	4.1801787539E+000
7.8400000000E-002	3.5000000000E-001	3.9210640365E+000
9.8000000000E-002	3.5000000000E-001	3.5441206585E+000
0.0000000000E+000	3.6666666667E-001	4.2172433152E+000
1.9600000000E-002	3.6666666667E-001	4.2405400166E+000
3.9200000000E-002	3.6666666667E-001	4.2104078181E+000
5.8800000000E-002	3.6666666667E-001	4.1104699999E+000
7.8400000000E-002	3.6666666667E-001	3.8409056106E+000
9.8000000000E-002	3.6666666667E-001	3.4495582224E+000
0.0000000000E+000	3.8333333333E-001	4.1586127021E+000
1.9600000000E-002	3.8333333333E-001	4.1806658480E+000
3.9200000000E-002	3.8333333333E-001	4.1478268358E+000
5.8800000000E-002	3.8333333333E-001	4.0416424869E+000
7.8400000000E-002	3.8333333333E-001	3.7620084670E+000
9.8000000000E-002	3.8333333333E-001	3.3568265630E+000
0.0000000000E+000	4.0000000000E-001	4.1007281804E+000
1.9600000000E-002	4.0000000000E-001	4.1215641588E+000
3.9200000000E-002	4.0000000000E-001	4.0861182217E+000
5.8800000000E-002	4.0000000000E-001	3.9736867231E+000
7.8400000000E-002	4.0000000000E-001	3.6843924595E+000
9.8000000000E-002	4.0000000000E-001	3.2659848517E+000
0.0000000000E+000	4.1666666667E-001	4.0436033119E+000
1.9600000000E-002	4.1666666667E-001	4.0632468027E+000
3.9200000000E-002	4.1666666667E-001	4.0252940705E+000
5.8800000000E-002	4.1666666667E-001	3.9066077050E+000
7.8400000000E-002	4.1666666667E-001	3.6080800455E+000
9.8000000000E-002	4.1666666667E-001	3.1770776775E+000
0.0000000000E+000	4.3333333333E-001	3.9872624924E+000
1.9600000000E-002	4.3333333333E-001	4.0057373833E+000
3.9200000000E-002	4.3333333333E-001	3.9653773601E+000
5.8800000000E-002	4.3333333333E-001	3.8404280822E+000
7.8400000000E-002	4.3333333333E-001	3.5330989277E+000
9.8000000000E-002	4.3333333333E-001	3.0901364958E+000
0.0000000000E+000	4.5000000000E-001	3.9317312467E+000
1.9600000000E-002	4.5000000000E-001	3.9490611527E+000
3.9200000000E-002	4.5000000000E-001	3.9063922513E+000
5.8800000000E-002	4.5000000000E-001	3.7751746491E+000
7.8400000000E-002	4.5000000000E-001	3.4594744545E+000
9.8000000000E-002	4.5000000000E-001	3.0051811145E+000
0.0000000000E+000	4.6666666667E-001	3.8770319460E+000
1.9600000000E-002	4.6666666667E-001	3.8932404370E+000
3.9200000000E-002	4.6666666667E-001	3.8483597062E+000
5.8800000000E-002	4.6666666667E-001	3.7108720670E+000
7.8400000000E-002	4.6666666667E-001	3.3872264174E+000
9.8000000000E-002	4.6666666667E-001	2.9222211413E+000
0.0000000000E+000	4.8333333333E-001	3.8231821257E+000
1.9600000000E-002	4.8333333333E-001	3.8382928050E+000
3.9200000000E-002	4.8333333333E-001	3.7912957579E+000
5.8800000000E-002	4.8333333333E-001	3.6475402131E+000
7.8400000000E-002	4.8333333333E-001	3.3163680176E+000
9.8000000000E-002	4.8333333333E-001	2.8412573454E+000
0.0000000000E+000	5.0000000000E-001	3.7701949610E+000
1.9600000000E-002	5.0000000000E-001	3.7842314736E+000
3.9200000000E-002	5.0000000000E-001	3.7352084567E+000
5.8800000000E-002	5.0000000000E-001	3.5851942935E+000
7.8400000000E-002	5.0000000000E-001	3.2469063200E+000
9.8000000000E-002	5.0000000000E-001	2.7622829117E+000
0.0000000000E+000	5.1666666667E-001	3.7181406730E+000
1.9600000000E-002	5.1666666667E-001	3.7311269594E+000
3.9200000000E-002	5.1666666667E-001	3.6799318207E+000
5.8800000000E-002	5.1666666667E-001	3.5239116260E+000
7.8400000000E-002	5.1666666667E-001	3.1788735680E+000
9.8000000000E-002	5.1666666667E-001	2.6852845747E+000
0.0000000000E+000	5.3333333333E-001	3.6670413800E+000
1.9600000000E-002	5.3333333333E-001	3.6790014527E+000
3.9200000000E-002	5.3333333333E-001	3.6253967502E+000
5.8800000000E-002	5.3333333333E-001	3.4637181328E+000
7.8400000000E-002	5.3333333333E-001	3.1122762135E+000
9.8000000000E-002	5.3333333333E-001	2.6102436323E+000
0.0000000000E+000	5.5000000000E-001	3.6168768730E+000
1.9600000000E-002	5.5000000000E-001	3.6278345581E+000
3.9200000000E-002	5.5000000000E-001	3.5716325399E+000
5.8800000000E-002	5.5000000000E-001	3.4045929899E+000
7.8400000000E-002	5.5000000000E-001	3.0470962579E+000
9.8000000000E-002	5.5000000000E-001	2.5371368430E+000
0.0000000000E+000	5.6666666667E-001	3.5676307331E+000
1.9600000000E-002	5.6666666667E-001	3.5776096287E+000
3.9200000000E-002	5.6666666667E-001	3.5186553534E+000
5.8800000000E-002	5.6666666667E-001	3.3465186989E+000
7.8400000000E-002	5.6666666667E-001	2.9833147721E+000
9.8000000000E-002	5.6666666667E-001	2.4659372141E+000
0.0000000000E+000	5.8333333333E-001	3.5192881581E+000
1.9600000000E-002	5.8333333333E-001	3.5283115983E+000
3.9200000000E-002	5.8333333333E-001	3.4664729404E+000
5.8800000000E-002	5.8333333333E-001	3.2894791089E+000
7.8400000000E-002	5.8333333333E-001	2.9209115980E+000
9.8000000000E-002	5.8333333333E-001	2.3966146891E+000
0.0000000000E+000	6.0000000000E-001	3.4718350946E+000
1.9600000000E-002	6.0000000000E-001	3.4799261187E+000
3.9200000000E-002	6.0000000000E-001	3.4150869996E+000
5.8800000000E-002	6.0000000000E-001	3.2334586660E+000
7.8400000000E-002	6.0000000000E-001	2.8598654373E+000
9.8000000000E-002	6.0000000000E-001	2.3291367454E+000
0.0000000000E+000	6.1666666667E-001	3.4252578470E+000
1.9600000000E-002	6.1666666667E-001	3.4324391754E+000
3.9200000000E-002	6.1666666667E-001	3.3644946782E+000
5.8800000000E-002	6.1666666667E-001	3.1784420950E+000
7.8400000000E-002	6.1666666667E-001	2.8001540349E+000
9.8000000000E-002	6.1666666667E-001	2.2634689101E+000
0.0000000000E+000	6.3333333333E-001	3.3795471703E+000
1.9600000000E-002	6.3333333333E-001	3.3858282560E+000
3.9200000000E-002	6.3333333333E-001	3.3146944200E+000
5.8800000000E-002	6.3333333333E-001	3.1244169484E+000
7.8400000000E-002	6.3333333333E-001	2.7417555984E+000
9.8000000000E-002	6.3333333333E-001	2.1995752039E+000
0.0000000000E+000	6.5000000000E-001	3.3347618473E+000
1.9600000000E-002	6.5000000000E-001	3.3399279066E+000
3.9200000000E-002	6.5000000000E-001	3.2657578603E+000
5.8800000000E-002	6.5000000000E-001	3.0714147292E+000
7.8400000000E-002	6.5000000000E-001	2.6846676297E+000
9.8000000000E-002	6.5000000000E-001	2.1374185228E+000
0.0000000000E+000	6.6666666667E-001	3.2908823641E+000
1.9600000000E-002	6.6666666667E-001	3.2946831077E+000
3.9200000000E-002	6.6666666667E-001	3.2176730638E+000
5.8800000000E-002	6.6666666667E-001	3.0194188799E+000
7.8400000000E-002	6.6666666667E-001	2.6288647774E+000
9.8000000000E-002	6.6666666667E-001	2.0769609628E+000
0.0000000000E+000	6.8333333333E-001	3.2476583057E+000
1.9600000000E-002	6.8333333333E-001	3.2500927585E+000
3.9200000000E-002	6.8333333333E-001	3.1704001037E+000
5.8800000000E-002	6.8333333333E-001	2.9683966823E+000
7.8400000000E-002	6.8333333333E-001	2.5743139782E+000
9.8000000000E-002	6.8333333333E-001	2.0181640972E+000
0.0000000000E+000	7.0000000000E-001	3.2049850615E+000
1.9600000000E-002	7.0000000000E-001	3.2061516651E+000
3.9200000000E-002	7.0000000000E-001	3.1239072605E+000
5.8800000000E-002	7.0000000000E-001	2.9183204675E+000
7.8400000000E-002	7.0000000000E-001	2.5209844029E+000
9.8000000000E-002	7.0000000000E-001	1.9609892120E+000
0.0000000000E+000	7.1666666667E-001	3.1628813645E+000
1.9600000000E-002	7.1666666667E-001	3.1628521252E+000
3.9200000000E-002	7.1666666667E-001	3.0781679575E+000
5.8800000000E-002	7.1666666667E-001	2.8691657845E+000
7.8400000000E-002	7.1666666667E-001	2.4688467189E+000
9.8000000000E-002	7.1666666667E-001	1.9053975035E+000
0.0000000000E+000	7.3333333333E-001	3.1213539641E+000
1.9600000000E-002	7.3333333333E-001	3.1201845769E+000
3.9200000000E-002	7.3333333333E-001	3.0331592214E+000
5.8800000000E-002	7.3333333333E-001	2.8209104270E+000
7.8400000000E-002	7.3333333333E-001	2.4178727155E+000
9.8000000000E-002	7.3333333333E-001	1.8513502464E+000
0.0000000000E+000	7.5000000000E-001	3.0804030179E+000
1.9600000000E-002	7.5000000000E-001	3.0781380113E+000
3.9200000000E-002	7.5000000000E-001	2.9888607556E+000
5.8800000000E-002	7.5000000000E-001	2.7735338285E+000
7.8400000000E-002	7.5000000000E-001	2.3680350798E+000
9.8000000000E-002	7.5000000000E-001	1.7988089326E+000
0.0000000000E+000	7.6666666667E-001	3.0400244127E+000
1.9600000000E-002	7.6666666667E-001	3.0367003455E+000
3.9200000000E-002	7.6666666667E-001	2.9452542974E+000
5.8800000000E-002	7.6666666667E-001	2.7270166421E+000
7.8400000000E-002	7.6666666667E-001	2.3193072464E+000
9.8000000000E-002	7.6666666667E-001	1.7477353881E+000
0.0000000000E+000	7.8333333333E-001	3.0002110203E+000
1.9600000000E-002	7.8333333333E-001	2.9958587777E+000
3.9200000000E-002	7.8333333333E-001	2.9023231416E+000
5.8800000000E-002	7.8333333333E-001	2.6813404387E+000
7.8400000000E-002	7.8333333333E-001	2.2716632928E+000
9.8000000000E-002	7.8333333333E-001	1.6980918689E+000
0.0000000000E+000	8.0000000000E-001	2.9609535739E+000
1.9600000000E-002	8.0000000000E-001	2.9556001074E+000
3.9200000000E-002	8.0000000000E-001	2.8600517854E+000
5.8800000000E-002	8.0000000000E-001	2.6364874901E+000
7.8400000000E-002	8.0000000000E-001	2.2250778684E+000
9.8000000000E-002	8.0000000000E-001	1.6498411399E+000
0.0000000000E+000	8.1666666667E-001	2.9222413631E+000
1.9600000000E-002	8.1666666667E-001	2.9159110065E+000
3.9200000000E-002	8.1666666667E-001	2.8184256669E+000
5.8800000000E-002	8.1666666667E-001	2.5924406190E+000
7.8400000000E-002	8.1666666667E-001	2.1795261483E+000
9.8000000000E-002	8.1666666667E-001	1.6029465393E+000
0.0000000000E+000	8.3333333333E-001	2.8840627986E+000
1.9600000000E-002	8.3333333333E-001	2.8767782351E+000
3.9200000000E-002	8.3333333333E-001	2.7774309763E+000
5.8800000000E-002	8.3333333333E-001	2.5491830992E+000
7.8400000000E-002	8.3333333333E-001	2.1349838073E+000
9.8000000000E-002	8.3333333333E-001	1.5573720293E+000
0.0000000000E+000	8.5000000000E-001	2.8464058561E+000
1.9600000000E-002	8.5000000000E-001	2.8381888042E+000
3.9200000000E-002	8.5000000000E-001	2.7370545240E+000
5.8800000000E-002	8.5000000000E-001	2.5066985927E+000
7.8400000000E-002	8.5000000000E-001	2.0914270059E+000
9.8000000000E-002	8.5000000000E-001	1.5130822375E+000
0.0000000000E+000	8.6666666667E-001	2.8092584140E+000
1.9600000000E-002	8.6666666667E-001	2.8001300919E+000
3.9200000000E-002	8.6666666667E-001	2.6972836485E+000
5.8800000000E-002	8.6666666667E-001	2.4649711132E+000
7.8400000000E-002	8.6666666667E-001	2.0488323861E+000
9.8000000000E-002	8.6666666667E-001	1.4700424873E+000
0.0000000000E+000	8.8333333333E-001	2.7726084987E+000
1.9600000000E-002	8.8333333333E-001	2.7625899219E+000
3.9200000000E-002	8.8333333333E-001	2.6581061543E+000
5.8800000000E-002	8.8333333333E-001	2.4239850075E+000
7.8400000000E-002	8.8333333333E-001	2.0071770719E+000
9.8000000000E-002	8.8333333333E-001	1.4282188221E+000
0.0000000000E+000	9.0000000000E-001	2.7364444536E+000
1.9600000000E-002	9.0000000000E-001	2.7255566114E+000
3.9200000000E-002	9.0000000000E-001	2.6195102694E+000
5.8800000000E-002	9.0000000000E-001	2.3837249471E+000
7.8400000000E-002	9.0000000000E-001	1.9664386727E+000
9.8000000000E-002	9.0000000000E-001	1.3875780216E+000
0.0000000000E+000	9.1666666667E-001	2.7007550499E+000
1.9600000000E-002	9.1666666667E-001	2.6890189960E+000
3.9200000000E-002	9.1666666667E-001	2.5814846166E+000
5.8800000000E-002	9.1666666667E-001	2.3441759277E+000
7.8400000000E-002	9.1666666667E-001	1.9265952872E+000
9.8000000000E-002	9.1666666667E-001	1.3480876133E+000
0.0000000000E+000	9.3333333333E-001	2.6655295527E+000
1.9600000000E-002	9.3333333333E-001	2.6529664375E+000
3.9200000000E-002	9.3333333333E-001	2.5440181930E+000
5.8800000000E-002	9.3333333333E-001	2.3053232712E+000
7.8400000000E-002	9.3333333333E-001	1.8876255068E+000
9.8000000000E-002	9.3333333333E-001	1.3097158785E+000
0.0000000000E+000	9.5000000000E-001	2.6307577539E+000
1.9600000000E-002	9.5000000000E-001	2.6173888191E+000
3.9200000000E-002	9.5000000000E-001	2.5071003546E+000
5.8800000000E-002	9.5000000000E-001	2.2671526290E+000
7.8400000000E-002	9.5000000000E-001	1.8495084183E+000
9.8000000000E-002	9.5000000000E-001	1.2724318549E+000
0.0000000000E+000	9.6666666667E-001	2.5964299827E+000
1.9600000000E-002	9.6666666667E-001	2.5822765326E+000
3.9200000000E-002	9.6666666667E-001	2.4707208046E+000
5.8800000000E-002	9.6666666667E-001	2.2296499853E+000
7.8400000000E-002	9.6666666667E-001	1.8122236043E+000
9.8000000000E-002	9.6666666667E-001	1.2362053353E+000
0.0000000000E+000	9.8333333333E-001	2.5625370993E+000
1.9600000000E-002	9.8333333333E-001	2.5476204592E+000
3.9200000000E-002	9.8333333333E-001	2.4348695822E+000
5.8800000000E-002	9.8333333333E-001	2.1928016594E+000
7.8400000000E-002	9.8333333333E-001	1.7757511425E+000
9.8000000000E-002	9.8333333333E-001	1.2010068642E+000
0.0000000000E+000	1.0000000000E+000	2.5290704782E+000
1.9600000000E-002	1.0000000000E+000	2.5134119464E+000
3.9200000000E-002	1.0000000000E+000	2.3995370525E+000
5.8800000000E-002	1.0000000000E+000	2.1565943064E+000
7.8400000000E-002	1.0000000000E+000	1.7400716030E+000
9.8000000000E-002	1.0000000000E+000	1.1668077309E+000
0.0000000000E+000	1.0166666667E+000	2.4960219852E+000
1.9600000000E-002	1.0166666667E+000	2.4796427838E+000
3.9200000000E-002	1.0166666667E+000	2.3647138967E+000
5.8800000000E-002	1.0166666667E+000	2.1210149169E+000
7.8400000000E-002	1.0166666667E+000	1.7051660440E+000
9.8000000000E-002	1.0166666667E+000	1.1335799620E+000
0.0000000000E+000	1.0333333333E+000	2.4633839494E+000
1.9600000000E-002	1.0333333333E+000	2.4463051763E+000
3.9200000000E-002	1.0333333333E+000	2.3303911017E+000
5.8800000000E-002	1.0333333333E+000	2.0860508144E+000
7.8400000000E-002	1.0333333333E+000	1.6710160062E+000
9.8000000000E-002	1.0333333333E+000	1.1012963113E+000
0.0000000000E+000	1.0500000000E+000	2.4311491347E+000
1.9600000000E-002	1.0500000000E+000	2.4133917190E+000
3.9200000000E-002	1.0500000000E+000	2.2965599500E+000
5.8800000000E-002	1.0500000000E+000	2.0516896520E+000
7.8400000000E-002	1.0500000000E+000	1.6376035055E+000
9.8000000000E-002	1.0500000000E+000	1.0699302489E+000
0.0000000000E+000	1.0666666667E+000	2.3993107094E+000
1.9600000000E-002	1.0666666667E+000	2.3808953706E+000
3.9200000000E-002	1.0666666667E+000	2.2632120082E+000
5.8800000000E-002	1.0666666667E+000	2.0179194075E+000
7.8400000000E-002	1.0666666667E+000	1.6049110257E+000
9.8000000000E-002	1.0666666667E+000	1.0394559492E+000
0.0000000000E+000	1.0833333333E+000	2.3678622170E+000
1.9600000000E-002	1.0833333333E+000	2.3488094292E+000
3.9200000000E-002	1.0833333333E+000	2.2303391168E+000
5.8800000000E-002	1.0833333333E+000	1.9847283772E+000
7.8400000000E-002	1.0833333333E+000	1.5729215088E+000
9.8000000000E-002	1.0833333333E+000	1.0098482778E+000
0.0000000000E+000	1.1000000000E+000	2.3367975474E+000
1.9600000000E-002	1.1000000000E+000	2.3171275078E+000
3.9200000000E-002	1.1000000000E+000	2.1979333786E+000
5.8800000000E-002	1.1000000000E+000	1.9521051694E+000
7.8400000000E-002	1.1000000000E+000	1.5416183460E+000
9.8000000000E-002	1.1000000000E+000	9.8108277825E-001
0.0000000000E+000	1.1166666667E+000	2.3061109099E+000
1.9600000000E-002	1.1166666667E+000	2.2858435119E+000
3.9200000000E-002	1.1166666667E+000	2.1659871478E+000
5.8800000000E-002	1.1166666667E+000	1.9200386966E+000
7.8400000000E-002	1.1166666667E+000	1.5109853674E+000
9.8000000000E-002	1.1166666667E+000	9.5313565801E-001
0.0000000000E+000	1.1333333333E+000	2.2757968075E+000
1.9600000000E-002	1.1333333333E+000	2.2549516182E+000
3.9200000000E-002	1.1333333333E+000	2.1344930186E+000
5.8800000000E-002	1.1333333333E+000	1.8885181678E+000
7.8400000000E-002	1.1333333333E+000	1.4810068313E+000
9.8000000000E-002	1.1333333333E+000	9.2598377401E-001
0.0000000000E+000	1.1500000000E+000	2.2458500127E+000
1.9600000000E-002	1.1500000000E+000	2.2244462537E+000
3.9200000000E-002	1.1500000000E+000	2.1034438142E+000
5.8800000000E-002	1.1500000000E+000	1.8575330794E+000
7.8400000000E-002	1.1500000000E+000	1.4516674138E+000
9.8000000000E-002	1.1500000000E+000	8.9960461816E-001
0.0000000000E+000	1.1666666667E+000	2.2162655451E+000
1.9600000000E-002	1.1666666667E+000	2.1943220776E+000
3.9200000000E-002	1.1666666667E+000	2.0728325763E+000
5.8800000000E-002	1.1666666667E+000	1.8270732073E+000
7.8400000000E-002	1.1666666667E+000	1.4229521975E+000
9.8000000000E-002	1.1666666667E+000	8.7397630270E-001
0.0000000000E+000	1.1833333333E+000	2.1870386508E+000
1.9600000000E-002	1.1833333333E+000	2.1645739634E+000
3.9200000000E-002	1.1833333333E+000	2.0426525542E+000
5.8800000000E-002	1.1833333333E+000	1.7971285972E+000
7.8400000000E-002	1.1833333333E+000	1.3948466609E+000
9.8000000000E-002	1.1833333333E+000	8.4907754536E-001
0.0000000000E+000	1.2000000000E+000	2.1581647834E+000
1.9600000000E-002	1.2000000000E+000	2.1351969823E+000
3.9200000000E-002	1.2000000000E+000	2.0128971946E+000
5.8800000000E-002	1.2000000000E+000	1.7676895564E+000
7.8400000000E-002	1.2000000000E+000	1.3673366671E+000
9.8000000000E-002	1.2000000000E+000	8.2488765474E-001
0.0000000000E+000	1.2166666667E+000	2.1296395858E+000
1.9600000000E-002	1.2166666667E+000	2.1061863885E+000
3.9200000000E-002	1.2166666667E+000	1.9835601315E+000
5.8800000000E-002	1.2166666667E+000	1.7387466445E+000
7.8400000000E-002	1.2166666667E+000	1.3404084531E+000
9.8000000000E-002	1.2166666667E+000	8.0138651554E-001
0.0000000000E+000	1.2333333333E+000	2.1014588745E+000
1.9600000000E-002	1.2333333333E+000	2.0775376044E+000
3.9200000000E-002	1.2333333333E+000	1.9546351772E+000
5.8800000000E-002	1.2333333333E+000	1.7102906645E+000
7.8400000000E-002	1.2333333333E+000	1.3140486186E+000
9.8000000000E-002	1.2333333333E+000	7.7855457408E-001
0.0000000000E+000	1.2500000000E+000	2.0736186243E+000
1.9600000000E-002	1.2500000000E+000	2.0492462084E+000
3.9200000000E-002	1.2500000000E+000	1.9261163123E+000
5.8800000000E-002	1.2500000000E+000	1.6823126547E+000
7.8400000000E-002	1.2500000000E+000	1.2882441163E+000
9.8000000000E-002	1.2500000000E+000	7.5637282389E-001
0.0000000000E+000	1.2666666667E+000	2.0461149549E+000
1.9600000000E-002	1.2666666667E+000	2.0213079220E+000
3.9200000000E-002	1.2666666667E+000	1.8979976778E+000
5.8800000000E-002	1.2666666667E+000	1.6548038799E+000
7.8400000000E-002	1.2666666667E+000	1.2629822403E+000
9.8000000000E-002	1.2666666667E+000	7.3482279149E-001
0.0000000000E+000	1.2833333333E+000	2.0189441183E+000
1.9600000000E-002	1.2833333333E+000	1.9937185993E+000
3.9200000000E-002	1.2833333333E+000	1.8702735662E+000
5.8800000000E-002	1.2833333333E+000	1.6277558229E+000
