0.0000000000E+000 0.0000000000E+000
1.6666666667E-002 1.9062648423E-001
3.3333333333E-002 0.0000000000E+000
5.0000000000E-002 0.0000000000E+000
6.6666666667E-002 0.0000000000E+000
8.3333333333E-002 0.0000000000E+000
1.0000000000E-001 0.0000000000E+000
1.1666666667E-001 0.0000000000E+000
1.3333333333E-001 0.0000000000E+000
1.5000000000E-001 0.0000000000E+000
1.6666666667E-001 0.0000000000E+000
1.8333333333E-001 0.0000000000E+000
2.0000000000E-001 3.3789241078E-001
2.1666666667E-001 1.4100407330E+000
2.3333333333E-001 2.3988396839E+000
2.5000000000E-001 3.3138370521E+000
2.6666666667E-001 4.1632351895E+000
2.8333333333E-001 4.9540537460E+000
3.0000000000E-001 5.6923395171E+000
3.1666666667E-001 6.3833326612E+000
3.3333333333E-001 7.0315995724E+000
3.5000000000E-001 7.6411400081E+000
3.6666666667E-001 8.2154741468E+000
3.8333333333E-001 8.7577138612E+000
4.0000000000E-001 9.2708488558E+000
4.1666666667E-001 9.7576025635E+000
4.3333333333E-001 1.0220283324E+001
4.5000000000E-001 1.0660869756E+001
4.6666666667E-001 1.1081089556E+001
4.8333333333E-001 1.1482471203E+001
5.0000000000E-001 1.1866379765E+001
5.1666666667E-001 1.2234042506E+001
5.3333333333E-001 1.2586555489E+001
5.5000000000E-001 1.2924916877E+001
5.6666666667E-001 1.3250038250E+001
5.8333333333E-001 1.3562755960E+001
6.0000000000E-001 1.3863838179E+001
6.1666666667E-001 1.4153991148E+001
6.3333333333E-001 1.4433865051E+001
6.5000000000E-001 1.4704063927E+001
6.6666666667E-001 1.4965198729E+001
6.8333333333E-001 1.5217854569E+001
7.0000000000E-001 1.5462569244E+001
7.1666666667E-001 1.5699839833E+001
7.3333333333E-001 1.5930127365E+001
7.5000000000E-001 1.6153860222E+001
7.6666666667E-001 1.6371437086E+001
7.8333333333E-001 1.6583229519E+001
8.0000000000E-001 1.6789584260E+001
8.1666666667E-001 1.6990825264E+001
8.3333333333E-001 1.7187255533E+001
8.5000000000E-001 1.7379158766E+001
8.6666666667E-001 1.7566800840E+001
8.8333333333E-001 1.7750431160E+001
9.0000000000E-001 1.7930283873E+001
9.1666666667E-001 1.8106578987E+001
9.3333333333E-001 1.8279523373E+001
9.5000000000E-001 1.8449311696E+001
9.6666666667E-001 1.8616127257E+001
9.8333333333E-001 1.8780142769E+001
1.0000000000E+000 1.8941521066E+001
1.0166666667E+000 1.9100415760E+001
1.0333333333E+000 1.9256971837E+001
1.0500000000E+000 1.9411326220E+001
1.0666666667E+000 1.9563608271E+001
1.0833333333E+000 1.9713940272E+001
1.1000000000E+000 1.9862437860E+001
1.1166666667E+000 2.0009210431E+001
1.1333333333E+000 2.0154361517E+001
1.1500000000E+000 2.0297989138E+001
1.1666666667E+000 2.0440186119E+001
1.1833333333E+000 2.0581040401E+001
1.2000000000E+000 2.0720635313E+001
1.2166666667E+000 2.0859049840E+001
1.2333333333E+000 2.0996358863E+001
1.2500000000E+000 2.1132633389E+001
1.2666666667E+000 2.1267940765E+001
1.2833333333E+000 2.1402344872E+001
1.3000000000E+000 2.1535906317E+001
1.3166666667E+000 2.1668682604E+001
1.3333333333E+000 2.1800728300E+001
1.3500000000E+000 2.1932095186E+001
1.3666666667E+000 2.2062832401E+001
1.3833333333E+000 2.2192986581E+001
1.4000000000E+000 2.2322601979E+001
1.4166666667E+000 2.2451720593E+001
1.4333333333E+000 2.2580382272E+001
1.4500000000E+000 2.2708624826E+001
1.4666666667E+000 2.2836484124E+001
1.4833333333E+000 2.2963994190E+001
1.5000000000E+000 2.3091187287E+001
1.5166666667E+000 2.3218094011E+001
1.5333333333E+000 2.3344743358E+001
1.5500000000E+000 2.3471162811E+001
1.5666666667E+000 2.3597378401E+001
1.5833333333E+000 2.3723414781E+001
1.6000000000E+000 2.3849295288E+001
1.6166666667E+000 2.3975042001E+001
1.6333333333E+000 2.4100675802E+001
1.6500000000E+000 2.4226216427E+001
1.6666666667E+000 2.4351682520E+001
1.6833333333E+000 2.4477091680E+001
1.7000000000E+000 2.4602460510E+001
1.7166666667E+000 2.4727804658E+001
1.7333333333E+000 2.4853138863E+001
1.7500000000E+000 2.4978476991E+001
1.7666666667E+000 2.5103832077E+001
1.7833333333E+000 2.5229216359E+001
1.8000000000E+000 2.5354641312E+001
1.8166666667E+000 2.5480117683E+001
1.8333333333E+000 2.5605655523E+001
1.8500000000E+000 2.5731264213E+001
1.8666666667E+000 2.5856952498E+001
1.8833333333E+000 2.5982728511E+001
1.9000000000E+000 2.6108599800E+001
1.9166666667E+000 2.6234573354E+001
1.9333333333E+000 2.6360655624E+001
1.9500000000E+000 2.6486852552E+001
1.9666666667E+000 2.6613169585E+001
1.9833333333E+000 2.6739611703E+001
2.0000000000E+000 2.6866183434E+001
2.0166666667E+000 2.6992888877E+001
2.0333333333E+000 2.7119731718E+001
2.0500000000E+000 2.7246715249E+001
2.0666666667E+000 2.7373842386E+001
2.0833333333E+000 2.7501115681E+001
2.1000000000E+000 2.7628537344E+001
2.1166666667E+000 2.7756109252E+001
2.1333333333E+000 2.7883832967E+001
2.1500000000E+000 2.8011709749E+001
2.1666666667E+000 2.8139740569E+001
2.1833333333E+000 2.8267926122E+001
2.2000000000E+000 2.8396266840E+001
2.2166666667E+000 2.8524762902E+001
2.2333333333E+000 2.8653414248E+001
2.2500000000E+000 2.8782220586E+001
2.2666666667E+000 2.8911181407E+001
2.2833333333E+000 2.9040295993E+001
2.3000000000E+000 2.9169563426E+001
2.3166666667E+000 2.9298982598E+001
2.3333333333E+000 2.9428552221E+001
2.3500000000E+000 2.9558270834E+001
2.3666666667E+000 2.9688136814E+001
2.3833333333E+000 2.9818148380E+001
2.4000000000E+000 2.9948303604E+001
2.4166666667E+000 3.0078600420E+001
2.4333333333E+000 3.0209036624E+001
2.4500000000E+000 3.0339609890E+001
2.4666666667E+000 3.0470317770E+001
2.4833333333E+000 3.0601157705E+001
2.5000000000E+000 3.0732127026E+001
2.5166666667E+000 3.0863222966E+001
2.5333333333E+000 3.0994442662E+001
2.5500000000E+000 3.1125783161E+001
2.5666666667E+000 3.1257241426E+001
2.5833333333E+000 3.1388814340E+001
2.6000000000E+000 3.1520498714E+001
2.6166666667E+000 3.1652291289E+001
2.6333333333E+000 3.1784188741E+001
2.6500000000E+000 3.1916187685E+001
2.6666666667E+000 3.2048284682E+001
2.6833333333E+000 3.2180476240E+001
2.7000000000E+000 3.2312758819E+001
2.7166666667E+000 3.2445128837E+001
2.7333333333E+000 3.2577582670E+001
2.7500000000E+000 3.2710116658E+001
2.7666666667E+000 3.2842727108E+001
2.7833333333E+000 3.2975410297E+001
2.8000000000E+000 3.3108162475E+001
2.8166666667E+000 3.3240979868E+001
2.8333333333E+000 3.3373858683E+001
2.8500000000E+000 3.3506795108E+001
2.8666666667E+000 3.3639785316E+001
2.8833333333E+000 3.3772825467E+001
2.9000000000E+000 3.3905911712E+001
2.9166666667E+000 3.4039040194E+001
2.9333333333E+000 3.4172207052E+001
2.9500000000E+000 3.4305408419E+001
2.9666666667E+000 3.4438640430E+001
2.9833333333E+000 3.4571899220E+001
3.0000000000E+000 3.4705180929E+001
3.0166666667E+000 3.4838481699E+001
3.0333333333E+000 3.4971797682E+001
3.0500000000E+000 3.5105125037E+001
3.0666666667E+000 3.5238459933E+001
3.0833333333E+000 3.5371798552E+001
3.1000000000E+000 3.5505137091E+001
3.1166666667E+000 3.5638471758E+001
3.1333333333E+000 3.5771798781E+001
3.1500000000E+000 3.5905114404E+001
3.1666666667E+000 3.6038414891E+001
3.1833333333E+000 3.6171696524E+001
3.2000000000E+000 3.6304955609E+001
3.2166666667E+000 3.6438188473E+001
