0.0000000000E+000	0.0000000000E+000	0.0000000000E+000
1.9600000000E-002	0.0000000000E+000	0.0000000000E+000
3.9200000000E-002	0.0000000000E+000	0.0000000000E+000
5.8800000000E-002	0.0000000000E+000	0.0000000000E+000
7.8400000000E-002	0.0000000000E+000	0.0000000000E+000
9.8000000000E-002	0.0000000000E+000	0.0000000000E+000
0.0000000000E+000	1.6666666667E-002	0.0000000000E+000
1.9600000000E-002	1.6666666667E-002	0.0000000000E+000
3.9200000000E-002	1.6666666667E-002	0.0000000000E+000
5.8800000000E-002	1.6666666667E-002	0.0000000000E+000
7.8400000000E-002	1.6666666667E-002	0.0000000000E+000
9.8000000000E-002	1.6666666667E-002	0.0000000000E+000
0.0000000000E+000	3.3333333333E-002	0.0000000000E+000
1.9600000000E-002	3.3333333333E-002	0.0000000000E+000
3.9200000000E-002	3.3333333333E-002	0.0000000000E+000
5.8800000000E-002	3.3333333333E-002	0.0000000000E+000
7.8400000000E-002	3.3333333333E-002	0.0000000000E+000
9.8000000000E-002	3.3333333333E-002	0.0000000000E+000
0.0000000000E+000	5.0000000000E-002	0.0000000000E+000
1.9600000000E-002	5.0000000000E-002	0.0000000000E+000
3.9200000000E-002	5.0000000000E-002	0.0000000000E+000
5.8800000000E-002	5.0000000000E-002	0.0000000000E+000
7.8400000000E-002	5.0000000000E-002	0.0000000000E+000
9.8000000000E-002	5.0000000000E-002	0.0000000000E+000
0.0000000000E+000	6.6666666667E-002	0.0000000000E+000
1.9600000000E-002	6.6666666667E-002	0.0000000000E+000
3.9200000000E-002	6.6666666667E-002	0.0000000000E+000
5.8800000000E-002	6.6666666667E-002	0.0000000000E+000
7.8400000000E-002	6.6666666667E-002	0.0000000000E+000
9.8000000000E-002	6.6666666667E-002	0.0000000000E+000
0.0000000000E+000	8.3333333333E-002	0.0000000000E+000
1.9600000000E-002	8.3333333333E-002	0.0000000000E+000
3.9200000000E-002	8.3333333333E-002	0.0000000000E+000
5.8800000000E-002	8.3333333333E-002	0.0000000000E+000
7.8400000000E-002	8.3333333333E-002	0.0000000000E+000
9.8000000000E-002	8.3333333333E-002	0.0000000000E+000
0.0000000000E+000	1.0000000000E-001	0.0000000000E+000
1.9600000000E-002	1.0000000000E-001	0.0000000000E+000
3.9200000000E-002	1.0000000000E-001	0.0000000000E+000
5.8800000000E-002	1.0000000000E-001	0.0000000000E+000
7.8400000000E-002	1.0000000000E-001	0.0000000000E+000
9.8000000000E-002	1.0000000000E-001	0.0000000000E+000
0.0000000000E+000	1.1666666667E-001	0.0000000000E+000
1.9600000000E-002	1.1666666667E-001	0.0000000000E+000
3.9200000000E-002	1.1666666667E-001	0.0000000000E+000
5.8800000000E-002	1.1666666667E-001	0.0000000000E+000
7.8400000000E-002	1.1666666667E-001	0.0000000000E+000
9.8000000000E-002	1.1666666667E-001	0.0000000000E+000
0.0000000000E+000	1.3333333333E-001	0.0000000000E+000
