8.8333333333E-001 3.6916058898E+001
9.0000000000E-001 3.6917746582E+001
9.1666666667E-001 3.6919417683E+001
9.3333333333E-001 3.6921072311E+001
9.5000000000E-001 3.6922710579E+001
9.6666666667E-001 3.6924332602E+001
9.8333333333E-001 3.6925938494E+001
1.0000000000E+000 3.6927528372E+001
1.0166666667E+000 3.6929102356E+001
1.0333333333E+000 3.6930660563E+001
1.0500000000E+000 3.6932203115E+001
1.0666666667E+000 3.6933730134E+001
1.0833333333E+000 3.6935241742E+001
1.1000000000E+000 3.6936738063E+001
1.1166666667E+000 3.6938219221E+001
1.1333333333E+000 3.6939685343E+001
1.1500000000E+000 3.6941136555E+001
1.1666666667E+000 3.6942572983E+001
1.1833333333E+000 3.6943994756E+001
1.2000000000E+000 3.6945402001E+001
1.2166666667E+000 3.6946794849E+001
1.2333333333E+000 3.6948173428E+001
1.2500000000E+000 3.6949537868E+001
1.2666666667E+000 3.6950888299E+001
1.2833333333E+000 3.6952224853E+001
1.3000000000E+000 3.6953547659E+001
1.3166666667E+000 3.6954856850E+001
1.3333333333E+000 3.6956152555E+001
1.3500000000E+000 3.6957434907E+001
1.3666666667E+000 3.6958704036E+001
1.3833333333E+000 3.6959960075E+001
1.4000000000E+000 3.6961203155E+001
1.4166666667E+000 3.6962433406E+001
1.4333333333E+000 3.6963650960E+001
1.4500000000E+000 3.6964855948E+001
1.4666666667E+000 3.6966048500E+001
1.4833333333E+000 3.6967228748E+001
1.5000000000E+000 3.6968396822E+001
1.5166666667E+000 3.6969552850E+001
1.5333333333E+000 3.6970696964E+001
1.5500000000E+000 3.6971829291E+001
1.5666666667E+000 3.6972949961E+001
1.5833333333E+000 3.6974059102E+001
1.6000000000E+000 3.6975156842E+001
1.6166666667E+000 3.6976243308E+001
1.6333333333E+000 3.6977318626E+001
1.6500000000E+000 3.6978382923E+001
1.6666666667E+000 3.6979436324E+001
1.6833333333E+000 3.6980478955E+001
1.7000000000E+000 3.6981510938E+001
1.7166666667E+000 3.6982532399E+001
1.7333333333E+000 3.6983543459E+001
1.7500000000E+000 3.6984544241E+001
1.7666666667E+000 3.6985534867E+001
1.7833333333E+000 3.6986515456E+001
1.8000000000E+000 3.6987486129E+001
1.8166666667E+000 3.6988447005E+001
1.8333333333E+000 3.6989398202E+001
1.8500000000E+000 3.6990339838E+001
1.8666666667E+000 3.6991272029E+001
1.8833333333E+000 3.6992194891E+001
1.9000000000E+000 3.6993108538E+001
1.9166666667E+000 3.6994013086E+001
1.9333333333E+000 3.6994908647E+001
1.9500000000E+000 3.6995795333E+001
1.9666666667E+000 3.6996673256E+001
1.9833333333E+000 3.6997542527E+001
2.0000000000E+000 3.6998403254E+001
2.0166666667E+000 3.6999255546E+001
2.0333333333E+000 3.7000099512E+001
2.0500000000E+000 3.7000935257E+001
2.0666666667E+000 3.7001762888E+001
2.0833333333E+000 3.7002582509E+001
2.1000000000E+000 3.7003394225E+001
2.1166666667E+000 3.7004198138E+001
2.1333333333E+000 3.7004994351E+001
2.1500000000E+000 3.7005782963E+001
2.1666666667E+000 3.7006564076E+001
2.1833333333E+000 3.7007337789E+001
2.2000000000E+000 3.7008104199E+001
2.2166666667E+000 3.7008863404E+001
2.2333333333E+000 3.7009615500E+001
2.2500000000E+000 3.7010360582E+001
2.2666666667E+000 3.7011098744E+001
2.2833333333E+000 3.7011830080E+001
2.3000000000E+000 3.7012554681E+001
2.3166666667E+000 3.7013272640E+001
2.3333333333E+000 3.7013984046E+001
2.3500000000E+000 3.7014688990E+001
2.3666666667E+000 3.7015387559E+001
2.3833333333E+000 3.7016079840E+001
2.4000000000E+000 3.7016765921E+001
2.4166666667E+000 3.7017445887E+001
2.4333333333E+000 3.7018119822E+001
2.4500000000E+000 3.7018787811E+001
2.4666666667E+000 3.7019449935E+001
2.4833333333E+000 3.7020106277E+001
2.5000000000E+000 3.7020756918E+001
2.5166666667E+000 3.7021401936E+001
2.5333333333E+000 3.7022041413E+001
2.5500000000E+000 3.7022675424E+001
2.5666666667E+000 3.7023304048E+001
2.5833333333E+000 3.7023927361E+001
2.6000000000E+000 3.7024545438E+001
2.6166666667E+000 3.7025158353E+001
2.6333333333E+000 3.7025766181E+001
2.6500000000E+000 3.7026368992E+001
2.6666666667E+000 3.7026966861E+001
2.6833333333E+000 3.7027559856E+001
2.7000000000E+000 3.7028148049E+001
2.7166666667E+000 3.7028731507E+001
2.7333333333E+000 3.7029310301E+001
2.7500000000E+000 3.7029884496E+001
2.7666666667E+000 3.7030454160E+001
2.7833333333E+000 3.7031019358E+001
2.8000000000E+000 3.7031580155E+001
2.8166666667E+000 3.7032136615E+001
2.8333333333E+000 3.7032688801E+001
2.8500000000E+000 3.7033236776E+001
2.8666666667E+000 3.7033780601E+001
2.8833333333E+000 3.7034320338E+001
2.9000000000E+000 3.7034856046E+001
2.9166666667E+000 3.7035387784E+001
2.9333333333E+000 3.7035915610E+001
2.9500000000E+000 3.7036439583E+001
2.9666666667E+000 3.7036959760E+001
2.9833333333E+000 3.7037476196E+001
3.0000000000E+000 3.7037988947E+001
3.0166666667E+000 3.7038498067E+001
3.0333333333E+000 3.7039003610E+001
3.0500000000E+000 3.7039505631E+001
3.0666666667E+000 3.7040004180E+001
3.0833333333E+000 3.7040499309E+001
3.1000000000E+000 3.7040991071E+001
3.1166666667E+000 3.7041479514E+001
3.1333333333E+000 3.7041964689E+001
3.1500000000E+000 3.7042446645E+001
3.1666666667E+000 3.7042925430E+001
3.1833333333E+000 3.7043401090E+001
3.2000000000E+000 3.7043873674E+001
3.2166666667E+000 3.7044343228E+001
3.2333333333E+000 3.7044809797E+001
3.2500000000E+000 3.7045273426E+001
3.2666666667E+000 3.7045734159E+001
3.2833333333E+000 3.7046192040E+001
3.3000000000E+000 3.7046647112E+001
3.3166666667E+000 3.7047099418E+001
3.3333333333E+000 3.7047548999E+001
3.3500000000E+000 3.7047995897E+001
3.3666666667E+000 3.7048440152E+001
3.3833333333E+000 3.7048881804E+001
3.4000000000E+000 3.7049320893E+001
3.4166666667E+000 3.7049757457E+001
3.4333333333E+000 3.7050191536E+001
3.4500000000E+000 3.7050623165E+001
3.4666666667E+000 3.7051052384E+001
3.4833333333E+000 3.7051479228E+001
3.5000000000E+000 3.7051903733E+001
3.5166666667E+000 3.7052325935E+001
3.5333333333E+000 3.7052745870E+001
3.5500000000E+000 3.7053163571E+001
3.5666666667E+000 3.7053579072E+001
3.5833333333E+000 3.7053992407E+001
3.6000000000E+000 3.7054403610E+001
3.6166666667E+000 3.7054812711E+001
3.6333333333E+000 3.7055219744E+001
3.6500000000E+000 3.7055624740E+001
3.6666666667E+000 3.7056027729E+001
3.6833333333E+000 3.7056428743E+001
3.7000000000E+000 3.7056827812E+001
3.7166666667E+000 3.7057224964E+001
3.7333333333E+000 3.7057620230E+001
3.7500000000E+000 3.7058013637E+001
3.7666666667E+000 3.7058405214E+001
3.7833333333E+000 3.7058794989E+001
3.8000000000E+000 3.7059182990E+001
3.8166666667E+000 3.7059569242E+001
3.8333333333E+000 3.7059953774E+001
3.8500000000E+000 3.7060336610E+001
3.8666666667E+000 3.7060717776E+001
3.8833333333E+000 3.7061097298E+001
3.9000000000E+000 3.7061475201E+001
3.9166666667E+000 3.7061851509E+001
3.9333333333E+000 3.7062226247E+001
3.9500000000E+000 3.7062599437E+001
3.9666666667E+000 3.7062971103E+001
3.9833333333E+000 3.7063341269E+001
4.0000000000E+000 3.7063709957E+001
4.0166666667E+000 3.7064077188E+001
4.0333333333E+000 3.7064442986E+001
4.0500000000E+000 3.7064807371E+001
4.0666666667E+000 3.7065170364E+001
4.0833333333E+000 3.7065531987E+001
4.1000000000E+000 3.7065892260E+001
4.1166666667E+000 3.7066251203E+001
4.1333333333E+000 3.7066608836E+001
4.1500000000E+000 3.7066965178E+001
4.1666666667E+000 3.7067320249E+001
4.1833333333E+000 3.7067674067E+001
4.2000000000E+000 3.7068026650E+001
4.2166666667E+000 3.7068378018E+001
4.2333333333E+000 3.7068728189E+001
4.2500000000E+000 3.7069077178E+001
4.2666666667E+000 3.7069425005E+001
4.2833333333E+000 3.7069771686E+001
4.3000000000E+000 3.7070117237E+001
4.3166666667E+000 3.7070461676E+001
4.3333333333E+000 3.7070805019E+001
4.3500000000E+000 3.7071147281E+001
4.3666666667E+000 3.7071488477E+001
4.3833333333E+000 3.7071828625E+001
4.4000000000E+000 3.7072167737E+001
4.4166666667E+000 3.7072505831E+001
4.4333333333E+000 3.7072842919E+001
4.4500000000E+000 3.7073179016E+001
4.4666666667E+000 3.7073514137E+001
4.4833333333E+000 3.7073848296E+001
4.5000000000E+000 3.7074181505E+001
4.5166666667E+000 3.7074513779E+001
4.5333333333E+000 3.7074845130E+001
4.5500000000E+000 3.7075175572E+001
4.5666666667E+000 3.7075505116E+001
4.5833333333E+000 3.7075833777E+001
4.6000000000E+000 3.7076161565E+001
4.6166666667E+000 3.7076488493E+001
4.6333333333E+000 3.7076814573E+001
4.6500000000E+000 3.7077139816E+001
4.6666666667E+000 3.7077464234E+001
4.6833333333E+000 3.7077787838E+001
4.7000000000E+000 3.7078110638E+001
4.7166666667E+000 3.7078432647E+001
4.7333333333E+000 3.7078753874E+001
4.7500000000E+000 3.7079074330E+001
4.7666666667E+000 3.7079394025E+001
4.7833333333E+000 3.7079712969E+001
4.8000000000E+000 3.7080031171E+001
4.8166666667E+000 3.7080348643E+001
4.8333333333E+000 3.7080665393E+001
4.8500000000E+000 3.7080981430E+001
4.8666666667E+000 3.7081296764E+001
4.8833333333E+000 3.7081611403E+001
4.9000000000E+000 3.7081925357E+001
4.9166666667E+000 3.7082238635E+001
4.9333333333E+000 3.7082551243E+001
4.9500000000E+000 3.7082863192E+001
4.9666666667E+000 3.7083174489E+001
4.9833333333E+000 3.7083485143E+001
5.0000000000E+000 3.7083795160E+001
5.0166666667E+000 3.7084104550E+001
5.0333333333E+000 3.7084413318E+001
5.0500000000E+000 3.7084721474E+001
5.0666666667E+000 3.7085029024E+001
5.0833333333E+000 3.7085335976E+001
5.1000000000E+000 3.7085642336E+001
5.1166666667E+000 3.7085948111E+001
5.1333333333E+000 3.7086253308E+001
5.1500000000E+000 3.7086557934E+001
5.1666666667E+000 3.7086861995E+001
5.1833333333E+000 3.7087165498E+001
5.2000000000E+000 3.7087468449E+001
5.2166666667E+000 3.7087770854E+001
5.2333333333E+000 3.7088072719E+001
5.2500000000E+000 3.7088374050E+001
5.2666666667E+000 3.7088674852E+001
5.2833333333E+000 3.7088975132E+001
5.3000000000E+000 3.7089274895E+001
5.3166666667E+000 3.7089574146E+001
5.3333333333E+000 3.7089872891E+001
5.3500000000E+000 3.7090171134E+001
5.3666666667E+000 3.7090468882E+001
5.3833333333E+000 3.7090766139E+001
5.4000000000E+000 3.7091062910E+001
5.4166666667E+000 3.7091359200E+001
5.4333333333E+000 3.7091655013E+001
5.4500000000E+000 3.7091950355E+001
5.4666666667E+000 3.7092245229E+001
5.4833333333E+000 3.7092539640E+001
5.5000000000E+000 3.7092833593E+001
5.5166666667E+000 3.7093127091E+001
5.5333333333E+000 3.7093420140E+001
5.5500000000E+000 3.7093712742E+001
5.5666666667E+000 3.7094004902E+001
5.5833333333E+000 3.7094296625E+001
5.6000000000E+000 3.7094587913E+001
5.6166666667E+000 3.7094878770E+001
5.6333333333E+000 3.7095169200E+001
5.6500000000E+000 3.7095459208E+001
5.6666666667E+000 3.7095748795E+001
5.6833333333E+000 3.7096037966E+001
5.7000000000E+000 3.7096326724E+001
5.7166666667E+000 3.7096615073E+001
5.7333333333E+000 3.7096903015E+001
5.7500000000E+000 3.7097190553E+001
5.7666666667E+000 3.7097477692E+001
5.7833333333E+000 3.7097764433E+001
5.8000000000E+000 3.7098050780E+001
5.8166666667E+000 3.7098336736E+001
5.8333333333E+000 3.7098622303E+001
5.8500000000E+000 3.7098907484E+001
5.8666666667E+000 3.7099192282E+001
5.8833333333E+000 3.7099476699E+001
5.9000000000E+000 3.7099760739E+001
5.9166666667E+000 3.7100044403E+001
5.9333333333E+000 3.7100327694E+001
5.9500000000E+000 3.7100610614E+001
5.9666666667E+000 3.7100893167E+001
5.9833333333E+000 3.7101175353E+001
6.0000000000E+000 3.7101457176E+001
6.0166666667E+000 3.7101738637E+001
6.0333333333E+000 3.7102019738E+001
6.0500000000E+000 3.7102300483E+001
6.0666666667E+000 3.7102580872E+001
6.0833333333E+000 3.7102860908E+001
6.1000000000E+000 3.7103140592E+001
6.1166666667E+000 3.7103419927E+001
6.1333333333E+000 3.7103698914E+001
6.1500000000E+000 3.7103977556E+001
6.1666666667E+000 3.7104255853E+001
6.1833333333E+000 3.7104533808E+001
6.2000000000E+000 3.7104811423E+001
6.2166666667E+000 3.7105088698E+001
6.2333333333E+000 3.7105365635E+001
6.2500000000E+000 3.7105642237E+001
6.2666666667E+000 3.7105918504E+001
6.2833333333E+000 3.7106194439E+001
6.3000000000E+000 3.7106470042E+001
6.3166666667E+000 3.7106745314E+001
6.3333333333E+000 3.7107020258E+001
6.3500000000E+000 3.7107294874E+001
6.3666666667E+000 3.7107569165E+001
6.3833333333E+000 3.7107843130E+001
6.4000000000E+000 3.7108116771E+001
6.4166666667E+000 3.7108390090E+001
6.4333333333E+000 3.7108663088E+001
6.4500000000E+000 3.7108935766E+001
6.4666666667E+000 3.7109208124E+001
6.4833333333E+000 3.7109480164E+001
6.5000000000E+000 3.7109751887E+001
6.5166666667E+000 3.7110023294E+001
6.5333333333E+000 3.7110294386E+001
6.5500000000E+000 3.7110565164E+001
6.5666666667E+000 3.7110835629E+001
6.5833333333E+000 3.7111105781E+001
6.6000000000E+000 3.7111375622E+001
6.6166666667E+000 3.7111645153E+001
6.6333333333E+000 3.7111914373E+001
6.6500000000E+000 3.7112183285E+001
6.6666666667E+000 3.7112451888E+001
6.6833333333E+000 3.7112720184E+001
6.7000000000E+000 3.7112988174E+001
6.7166666667E+000 3.7113255857E+001
6.7333333333E+000 3.7113523235E+001
6.7500000000E+000 3.7113790308E+001
6.7666666667E+000 3.7114057077E+001
6.7833333333E+000 3.7114323543E+001
6.8000000000E+000 3.7114589706E+001
6.8166666667E+000 3.7114855567E+001
6.8333333333E+000 3.7115121126E+001
6.8500000000E+000 3.7115386384E+001
6.8666666667E+000 3.7115651341E+001
6.8833333333E+000 3.7115915998E+001
6.9000000000E+000 3.7116180356E+001
6.9166666667E+000 3.7116444414E+001
6.9333333333E+000 3.7116708174E+001
6.9500000000E+000 3.7116971635E+001
6.9666666667E+000 3.7117234799E+001
6.9833333333E+000 3.7117497665E+001
7.0000000000E+000 3.7117760235E+001
7.0166666667E+000 3.7118022507E+001
7.0333333333E+000 3.7118284484E+001
7.0500000000E+000 3.7118546164E+001
7.0666666667E+000 3.7118807549E+001
7.0833333333E+000 3.7119068639E+001
7.1000000000E+000 3.7119329434E+001
7.1166666667E+000 3.7119589934E+001
7.1333333333E+000 3.7119850139E+001
7.1500000000E+000 3.7120110051E+001
7.1666666667E+000 3.7120369669E+001
7.1833333333E+000 3.7120628993E+001
7.2000000000E+000 3.7120888024E+001
7.2166666667E+000 3.7121146762E+001
7.2333333333E+000 3.7121405207E+001
7.2500000000E+000 3.7121663360E+001
7.2666666667E+000 3.7121921220E+001
7.2833333333E+000 3.7122178787E+001
7.3000000000E+000 3.7122436063E+001
7.3166666667E+000 3.7122693047E+001
7.3333333333E+000 3.7122949739E+001
7.3500000000E+000 3.7123206139E+001
7.3666666667E+000 3.7123462248E+001
7.3833333333E+000 3.7123718066E+001
7.4000000000E+000 3.7123973592E+001
7.4166666667E+000 3.7124228828E+001
7.4333333333E+000 3.7124483773E+001
7.4500000000E+000 3.7124738426E+001
7.4666666667E+000 3.7124992789E+001
7.4833333333E+000 3.7125246862E+001
7.5000000000E+000 3.7125500644E+001
7.5166666667E+000 3.7125754135E+001
7.5333333333E+000 3.7126007337E+001
7.5500000000E+000 3.7126260248E+001
7.5666666667E+000 3.7126512868E+001
7.5833333333E+000 3.7126765199E+001
7.6000000000E+000 3.7127017239E+001
7.6166666667E+000 3.7127268990E+001
7.6333333333E+000 3.7127520450E+001
7.6500000000E+000 3.7127771621E+001
7.6666666667E+000 3.7128022501E+001
7.6833333333E+000 3.7128273092E+001
7.7000000000E+000 3.7128523392E+001
7.7166666667E+000 3.7128773403E+001
7.7333333333E+000 3.7129023124E+001
7.7500000000E+000 3.7129272556E+001
7.7666666667E+000 3.7129521697E+001
7.7833333333E+000 3.7129770549E+001
7.8000000000E+000 3.7130019111E+001
7.8166666667E+000 3.7130267383E+001
7.8333333333E+000 3.7130515366E+001
7.8500000000E+000 3.7130763058E+001
7.8666666667E+000 3.7131010461E+001
7.8833333333E+000 3.7131257574E+001
7.9000000000E+000 3.7131504397E+001
7.9166666667E+000 3.7131750931E+001
7.9333333333E+000 3.7131997174E+001
7.9500000000E+000 3.7132243128E+001
7.9666666667E+000 3.7132488792E+001
7.9833333333E+000 3.7132734166E+001
8.0000000000E+000 3.7132979250E+001
8.0166666667E+000 3.7133224044E+001
8.0333333333E+000 3.7133468549E+001
8.0500000000E+000 3.7133712763E+001
8.0666666667E+000 3.7133956687E+001
8.0833333333E+000 3.7134200321E+001
8.1000000000E+000 3.7134443665E+001
8.1166666667E+000 3.7134686719E+001
8.1333333333E+000 3.7134929483E+001
8.1500000000E+000 3.7135171957E+001
8.1666666667E+000 3.7135414140E+001
8.1833333333E+000 3.7135656033E+001
8.2000000000E+000 3.7135897636E+001
8.2166666667E+000 3.7136138949E+001
8.2333333333E+000 3.7136379971E+001
8.2500000000E+000 3.7136620703E+001
8.2666666667E+000 3.7136861144E+001
8.2833333333E+000 3.7137101295E+001
8.3000000000E+000 3.7137341155E+001
8.3166666667E+000 3.7137580725E+001
8.3333333333E+000 3.7137820004E+001
8.3500000000E+000 3.7138058993E+001
8.3666666667E+000 3.7138297691E+001
8.3833333333E+000 3.7138536098E+001
8.4000000000E+000 3.7138774214E+001
8.4166666667E+000 3.7139012040E+001
8.4333333333E+000 3.7139249575E+001
8.4500000000E+000 3.7139486819E+001
8.4666666667E+000 3.7139723772E+001
8.4833333333E+000 3.7139960435E+001
8.5000000000E+000 3.7140196806E+001
8.5166666667E+000 3.7140432886E+001
8.5333333333E+000 3.7140668676E+001
8.5500000000E+000 3.7140904174E+001
8.5666666667E+000 3.7141139381E+001
8.5833333333E+000 3.7141374297E+001
8.6000000000E+000 3.7141608922E+001
8.6166666667E+000 3.7141843256E+001
8.6333333333E+000 3.7142077298E+001
8.6500000000E+000 3.7142311050E+001
8.6666666667E+000 3.7142544510E+001
8.6833333333E+000 3.7142777679E+001
8.7000000000E+000 3.7143010556E+001
8.7166666667E+000 3.7143243143E+001
8.7333333333E+000 3.7143475437E+001
8.7500000000E+000 3.7143707441E+001
8.7666666667E+000 3.7143939153E+001
8.7833333333E+000 3.7144170574E+001
8.8000000000E+000 3.7144401703E+001
8.8166666667E+000 3.7144632541E+001
8.8333333333E+000 3.7144863088E+001
8.8500000000E+000 3.7145093343E+001
8.8666666667E+000 3.7145323307E+001
8.8833333333E+000 3.7145552979E+001
8.9000000000E+000 3.7145782360E+001
8.9166666667E+000 3.7146011449E+001
8.9333333333E+000 3.7146240247E+001
8.9500000000E+000 3.7146468754E+001
8.9666666667E+000 3.7146696969E+001
8.9833333333E+000 3.7146924892E+001
9.0000000000E+000 3.7147152524E+001
9.0166666667E+000 3.7147379865E+001
9.0333333333E+000 3.7147606914E+001
9.0500000000E+000 3.7147833672E+001
9.0666666667E+000 3.7148060138E+001
9.0833333333E+000 3.7148286313E+001
9.1000000000E+000 3.7148512196E+001
9.1166666667E+000 3.7148737789E+001
9.1333333333E+000 3.7148963089E+001
9.1500000000E+000 3.7149188099E+001
9.1666666667E+000 3.7149412817E+001
9.1833333333E+000 3.7149637244E+001
9.2000000000E+000 3.7149861379E+001
9.2166666667E+000 3.7150085224E+001
9.2333333333E+000 3.7150308777E+001
9.2500000000E+000 3.7150532039E+001
9.2666666667E+000 3.7150755010E+001
9.2833333333E+000 3.7150977689E+001
9.3000000000E+000 3.7151200078E+001
9.3166666667E+000 3.7151422176E+001
9.3333333333E+000 3.7151643982E+001
9.3500000000E+000 3.7151865498E+001
9.3666666667E+000 3.7152086723E+001
9.3833333333E+000 3.7152307657E+001
9.4000000000E+000 3.7152528300E+001
9.4166666667E+000 3.7152748652E+001
9.4333333333E+000 3.7152968714E+001
9.4500000000E+000 3.7153188485E+001
9.4666666667E+000 3.7153407966E+001
9.4833333333E+000 3.7153627155E+001
9.5000000000E+000 3.7153846055E+001
9.5166666667E+000 3.7154064664E+001
9.5333333333E+000 3.7154282983E+001
9.5500000000E+000 3.7154501011E+001
9.5666666667E+000 3.7154718750E+001
9.5833333333E+000 3.7154936198E+001
9.6000000000E+000 3.7155153356E+001
9.6166666667E+000 3.7155370224E+001
9.6333333333E+000 3.7155586802E+001
9.6500000000E+000 3.7155803091E+001
9.6666666667E+000 3.7156019089E+001
9.6833333333E+000 3.7156234798E+001
9.7000000000E+000 3.7156450218E+001
9.7166666667E+000 3.7156665348E+001
9.7333333333E+000 3.7156880188E+001
9.7500000000E+000 3.7157094739E+001
9.7666666667E+000 3.7157309001E+001
9.7833333333E+000 3.7157522974E+001
9.8000000000E+000 3.7157736658E+001
9.8166666667E+000 3.7157950053E+001
9.8333333333E+000 3.7158163159E+001
9.8500000000E+000 3.7158375977E+001
9.8666666667E+000 3.7158588505E+001
9.8833333333E+000 3.7158800746E+001
9.9000000000E+000 3.7159012698E+001
9.9166666667E+000 3.7159224361E+001
9.9333333333E+000 3.7159435737E+001
9.9500000000E+000 3.7159646824E+001
9.9666666667E+000 3.7159857623E+001
9.9833333333E+000 3.7160068135E+001
1.0000000000E+001 3.7160278359E+001
1.0016666667E+001 3.7160488295E+001
1.0033333333E+001 3.7160697944E+001
1.0050000000E+001 3.7160907306E+001
1.0066666667E+001 3.7161116380E+001
1.0083333333E+001 3.7161325167E+001
1.0100000000E+001 3.7161533667E+001
1.0116666667E+001 3.7161741881E+001
1.0133333333E+001 3.7161949808E+001
1.0150000000E+001 3.7162157448E+001
1.0166666667E+001 3.7162364802E+001
1.0183333333E+001 3.7162571869E+001
1.0200000000E+001 3.7162778651E+001
1.0216666667E+001 3.7162985146E+001
1.0233333333E+001 3.7163191356E+001
1.0250000000E+001 3.7163397280E+001
1.0266666667E+001 3.7163602919E+001
1.0283333333E+001 3.7163808272E+001
1.0300000000E+001 3.7164013340E+001
1.0316666667E+001 3.7164218122E+001
1.0333333333E+001 3.7164422620E+001
1.0350000000E+001 3.7164626833E+001
1.0366666667E+001 3.7164830762E+001
1.0383333333E+001 3.7165034406E+001
1.0400000000E+001 3.7165237766E+001
1.0416666667E+001 3.7165440842E+001
1.0433333333E+001 3.7165643633E+001
1.0450000000E+001 3.7165846141E+001
1.0466666667E+001 3.7166048366E+001
1.0483333333E+001 3.7166250307E+001
1.0500000000E+001 3.7166451964E+001
1.0516666667E+001 3.7166653339E+001
1.0533333333E+001 3.7166854431E+001
1.0550000000E+001 3.7167055240E+001
1.0566666667E+001 3.7167255766E+001
1.0583333333E+001 3.7167456010E+001
1.0600000000E+001 3.7167655972E+001
1.0616666667E+001 3.7167855652E+001
1.0633333333E+001 3.7168055050E+001
1.0650000000E+001 3.7168254166E+001
1.0666666667E+001 3.7168453001E+001
1.0683333333E+001 3.7168651555E+001
1.0700000000E+001 3.7168849828E+001
1.0716666667E+001 3.7169047820E+001
1.0733333333E+001 3.7169245531E+001
1.0750000000E+001 3.7169442961E+001
1.0766666667E+001 3.7169640112E+001
1.0783333333E+001 3.7169836982E+001
1.0800000000E+001 3.7170033573E+001
1.0816666667E+001 3.7170229883E+001
1.0833333333E+001 3.7170425915E+001
1.0850000000E+001 3.7170621667E+001
1.0866666667E+001 3.7170817140E+001
1.0883333333E+001 3.7171012334E+001
1.0900000000E+001 3.7171207249E+001
1.0916666667E+001 3.7171401886E+001
1.0933333333E+001 3.7171596245E+001
1.0950000000E+001 3.7171790326E+001
1.0966666667E+001 3.7171984129E+001
1.0983333333E+001 3.7172177654E+001
1.1000000000E+001 3.7172370902E+001
1.1016666667E+001 3.7172563873E+001
1.1033333333E+001 3.7172756567E+001
1.1050000000E+001 3.7172948984E+001
1.1066666667E+001 3.7173141125E+001
1.1083333333E+001 3.7173332989E+001
1.1100000000E+001 3.7173524578E+001
1.1116666667E+001 3.7173715890E+001
1.1133333333E+001 3.7173906927E+001
1.1150000000E+001 3.7174097689E+001
1.1166666667E+001 3.7174288175E+001
1.1183333333E+001 3.7174478387E+001
1.1200000000E+001 3.7174668324E+001
1.1216666667E+001 3.7174857986E+001
1.1233333333E+001 3.7175047375E+001
1.1250000000E+001 3.7175236489E+001
1.1266666667E+001 3.7175425330E+001
1.1283333333E+001 3.7175613897E+001
1.1300000000E+001 3.7175802191E+001
1.1316666667E+001 3.7175990211E+001
1.1333333333E+001 3.7176177959E+001
1.1350000000E+001 3.7176365435E+001
1.1366666667E+001 3.7176552638E+001
1.1383333333E+001 3.7176739569E+001
1.1400000000E+001 3.7176926229E+001
1.1416666667E+001 3.7177112616E+001
1.1433333333E+001 3.7177298733E+001
1.1450000000E+001 3.7177484578E+001
1.1466666667E+001 3.7177670153E+001
1.1483333333E+001 3.7177855457E+001
1.1500000000E+001 3.7178040490E+001
1.1516666667E+001 3.7178225254E+001
1.1533333333E+001 3.7178409748E+001
1.1550000000E+001 3.7178593972E+001
1.1566666667E+001 3.7178777927E+001
1.1583333333E+001 3.7178961612E+001
1.1600000000E+001 3.7179145029E+001
1.1616666667E+001 3.7179328178E+001
1.1633333333E+001 3.7179511058E+001
1.1650000000E+001 3.7179693670E+001
