1.2500000000E+000 2.0589739637E+001
1.2666666667E+000 2.1559632298E+001
1.2833333333E+000 2.2526318947E+001
1.3000000000E+000 2.3489411576E+001
1.3166666667E+000 2.4448544361E+001
1.3333333333E+000 2.5403372490E+001
1.3500000000E+000 2.6353571055E+001
1.3666666667E+000 2.7298834014E+001
1.3833333333E+000 2.8238873202E+001
1.4000000000E+000 2.9173417411E+001
1.4166666667E+000 3.0102211511E+001
1.4333333333E+000 3.1025015632E+001
1.4500000000E+000 3.1941604383E+001
1.4666666667E+000 3.2851766123E+001
1.4833333333E+000 3.3755302266E+001
1.5000000000E+000 3.4652026632E+001
1.5166666667E+000 3.5541764827E+001
1.5333333333E+000 3.6424353665E+001
1.5500000000E+000 3.7299640617E+001
1.5666666667E+000 3.8167483292E+001
1.5833333333E+000 3.9027748946E+001
1.6000000000E+000 3.9880314018E+001
1.6166666667E+000 4.0725063697E+001
1.6333333333E+000 4.1561891497E+001
1.6500000000E+000 4.2390698875E+001
1.6666666667E+000 4.3211394853E+001
1.6833333333E+000 4.4023895671E+001
1.7000000000E+000 4.4828124448E+001
1.7166666667E+000 4.5624010873E+001
1.7333333333E+000 4.6411490905E+001
1.7500000000E+000 4.7190506483E+001
1.7666666667E+000 4.7961005267E+001
1.7833333333E+000 4.8722940373E+001
1.8000000000E+000 4.9476270139E+001
1.8166666667E+000 5.0220957890E+001
1.8333333333E+000 5.0956971719E+001
1.8500000000E+000 5.1684284283E+001
1.8666666667E+000 5.2402872601E+001
1.8833333333E+000 5.3112717869E+001
1.9000000000E+000 5.3813805279E+001
1.9166666667E+000 5.4506123849E+001
1.9333333333E+000 5.5189666260E+001
1.9500000000E+000 5.5864428700E+001
1.9666666667E+000 5.6530410720E+001
1.9833333333E+000 5.7187615086E+001
2.0000000000E+000 5.7836047652E+001
2.0166666667E+000 5.8475717223E+001
2.0333333333E+000 5.9106635439E+001
2.0500000000E+000 5.9728816650E+001
2.0666666667E+000 6.0342277810E+001
2.0833333333E+000 6.0947038364E+001
2.1000000000E+000 6.1543120145E+001
2.1166666667E+000 6.2130547276E+001
2.1333333333E+000 6.2709346074E+001
2.1500000000E+000 6.3279544958E+001
2.1666666667E+000 6.3841174360E+001
2.1833333333E+000 6.4394266644E+001
2.2000000000E+000 6.4938856021E+001
2.2166666667E+000 6.5474978469E+001
2.2333333333E+000 6.6002671665E+001
2.2500000000E+000 6.6521974904E+001
2.2666666667E+000 6.7032929036E+001
2.2833333333E+000 6.7535576392E+001
2.3000000000E+000 6.8029960723E+001
2.3166666667E+000 6.8516127136E+001
2.3333333333E+000 6.8994122035E+001
2.3500000000E+000 6.9463993058E+001
2.3666666667E+000 6.9925789023E+001
2.3833333333E+000 7.0379559874E+001
2.4000000000E+000 7.0825356627E+001
2.4166666667E+000 7.1263231315E+001
2.4333333333E+000 7.1693236945E+001
2.4500000000E+000 7.2115427445E+001
2.4666666667E+000 7.2529857617E+001
2.4833333333E+000 7.2936583093E+001
2.5000000000E+000 7.3335660294E+001
2.5166666667E+000 7.3727146380E+001
2.5333333333E+000 7.4111099215E+001
2.5500000000E+000 7.4487577326E+001
2.5666666667E+000 7.4856639860E+001
2.5833333333E+000 7.5218346551E+001
2.6000000000E+000 7.5572757679E+001
2.6166666667E+000 7.5919934037E+001
2.6333333333E+000 7.6259936897E+001
2.6500000000E+000 7.6592827973E+001
2.6666666667E+000 7.6918669391E+001
2.6833333333E+000 7.7237523655E+001
2.7000000000E+000 7.7549453619E+001
2.7166666667E+000 7.7854522453E+001
2.7333333333E+000 7.8152793618E+001
2.7500000000E+000 7.8444330835E+001
2.7666666667E+000 7.8729198055E+001
2.7833333333E+000 7.9007459439E+001
2.8000000000E+000 7.9279179324E+001
2.8166666667E+000 7.9544422206E+001
2.8333333333E+000 7.9803252706E+001
2.8500000000E+000 8.0055735554E+001
2.8666666667E+000 8.0301935561E+001
2.8833333333E+000 8.0541917598E+001
2.9000000000E+000 8.0775746576E+001
2.9166666667E+000 8.1003487420E+001
2.9333333333E+000 8.1225205053E+001
2.9500000000E+000 8.1440964372E+001
2.9666666667E+000 8.1650830233E+001
2.9833333333E+000 8.1854867426E+001
3.0000000000E+000 8.2053140663E+001
3.0166666667E+000 8.2245714557E+001
3.0333333333E+000 8.2432653604E+001
3.0500000000E+000 8.2614022168E+001
3.0666666667E+000 8.2789884464E+001
3.0833333333E+000 8.2960304543E+001
3.1000000000E+000 8.3125346277E+001
3.1166666667E+000 8.3285073342E+001
3.1333333333E+000 8.3439549207E+001
3.1500000000E+000 8.3588837120E+001
3.1666666667E+000 8.3733000091E+001
3.1833333333E+000 8.3872100883E+001
3.2000000000E+000 8.4006202000E+001
3.2166666667E+000 8.4135365672E+001
3.2333333333E+000 8.4259653846E+001
3.2500000000E+000 8.4379128173E+001
3.2666666667E+000 8.4493850001E+001
3.2833333333E+000 8.4603880360E+001
3.3000000000E+000 8.4709279956E+001
3.3166666667E+000 8.4810109160E+001
3.3333333333E+000 8.4906428000E+001
3.3500000000E+000 8.4998296148E+001
3.3666666667E+000 8.5085772919E+001
3.3833333333E+000 8.5168917258E+001
3.4000000000E+000 8.5247787732E+001
3.4166666667E+000 8.5322442528E+001
3.4333333333E+000 8.5392939440E+001
3.4500000000E+000 8.5459335864E+001
3.4666666667E+000 8.5521688795E+001
3.4833333333E+000 8.5580054819E+001
3.5000000000E+000 8.5634490104E+001
3.5166666667E+000 8.5685050402E+001
3.5333333333E+000 8.5731791037E+001
3.5500000000E+000 8.5774766904E+001
3.5666666667E+000 8.5814032464E+001
3.5833333333E+000 8.5849641739E+001
3.6000000000E+000 8.5881648309E+001
3.6166666667E+000 8.5910105308E+001
3.6333333333E+000 8.5935065421E+001
3.6500000000E+000 8.5956580879E+001
3.6666666667E+000 8.5974703460E+001
3.6833333333E+000 8.5989484483E+001
3.7000000000E+000 8.6000974806E+001
3.7166666667E+000 8.6009224824E+001
3.7333333333E+000 8.6014284469E+001
3.7500000000E+000 8.6016203207E+001
3.7666666667E+000 8.6015030035E+001
3.7833333333E+000 8.6010813481E+001
3.8000000000E+000 8.6003601604E+001
3.8166666667E+000 8.5993441990E+001
3.8333333333E+000 8.5980381755E+001
3.8500000000E+000 8.5964467542E+001
3.8666666667E+000 8.5945745520E+001
3.8833333333E+000 8.5924261387E+001
3.9000000000E+000 8.5900060366E+001
3.9166666667E+000 8.5873187209E+001
3.9333333333E+000 8.5843686194E+001
3.9500000000E+000 8.5811601127E+001
3.9666666667E+000 8.5776975344E+001
3.9833333333E+000 8.5739851707E+001
4.0000000000E+000 8.5700272611E+001
4.0166666667E+000 8.5658279980E+001
4.0333333333E+000 8.5613915271E+001
4.0500000000E+000 8.5567219474E+001
4.0666666667E+000 8.5518233114E+001
4.0833333333E+000 8.5466996251E+001
4.1000000000E+000 8.5413548486E+001
4.1166666667E+000 8.5357928956E+001
4.1333333333E+000 8.5300176340E+001
4.1500000000E+000 8.5240328862E+001
4.1666666667E+000 8.5178424290E+001
4.1833333333E+000 8.5114499940E+001
4.2000000000E+000 8.5048592675E+001
4.2166666667E+000 8.4980738914E+001
4.2333333333E+000 8.4910974627E+001
4.2500000000E+000 8.4839335341E+001
4.2666666667E+000 8.4765856144E+001
4.2833333333E+000 8.4690571684E+001
4.3000000000E+000 8.4613516173E+001
4.3166666667E+000 8.4534723391E+001
4.3333333333E+000 8.4454226688E+001
4.3500000000E+000 8.4372058985E+001
4.3666666667E+000 8.4288252782E+001
4.3833333333E+000 8.4202840153E+001
4.4000000000E+000 8.4115852757E+001
4.4166666667E+000 8.4027321836E+001
4.4333333333E+000 8.3937278220E+001
4.4500000000E+000 8.3845752329E+001
4.4666666667E+000 8.3752774179E+001
4.4833333333E+000 8.3658373379E+001
4.5000000000E+000 8.3562579144E+001
4.5166666667E+000 8.3465420287E+001
4.5333333333E+000 8.3366925233E+001
4.5500000000E+000 8.3267122012E+001
4.5666666667E+000 8.3166038273E+001
4.5833333333E+000 8.3063701278E+001
4.6000000000E+000 8.2960137911E+001
4.6166666667E+000 8.2855374679E+001
4.6333333333E+000 8.2749437718E+001
4.6500000000E+000 8.2642352793E+001
4.6666666667E+000 8.2534145303E+001
4.6833333333E+000 8.2424840286E+001
4.7000000000E+000 8.2314462421E+001
4.7166666667E+000 8.2203036029E+001
4.7333333333E+000 8.2090585083E+001
4.7500000000E+000 8.1977133205E+001
4.7666666667E+000 8.1862703673E+001
4.7833333333E+000 8.1747319424E+001
4.8000000000E+000 8.1631003056E+001
4.8166666667E+000 8.1513776835E+001
4.8333333333E+000 8.1395662693E+001
4.8500000000E+000 8.1276682237E+001
4.8666666667E+000 8.1156856750E+001
4.8833333333E+000 8.1036207194E+001
4.9000000000E+000 8.0914754215E+001
4.9166666667E+000 8.0792518145E+001
4.9333333333E+000 8.0669519007E+001
4.9500000000E+000 8.0545776517E+001
4.9666666667E+000 8.0421310088E+001
4.9833333333E+000 8.0296138834E+001
5.0000000000E+000 8.0170281573E+001
5.0166666667E+000 8.0043756831E+001
5.0333333333E+000 7.9916582844E+001
5.0500000000E+000 7.9788777562E+001
5.0666666667E+000 7.9660358654E+001
5.0833333333E+000 7.9531343508E+001
5.1000000000E+000 7.9401749238E+001
5.1166666667E+000 7.9271592685E+001
5.1333333333E+000 7.9140890421E+001
5.1500000000E+000 7.9009658753E+001
5.1666666667E+000 7.8877913724E+001
5.1833333333E+000 7.8745671120E+001
5.2000000000E+000 7.8612946467E+001
5.2166666667E+000 7.8479755044E+001
5.2333333333E+000 7.8346111875E+001
5.2500000000E+000 7.8212031740E+001
5.2666666667E+000 7.8077529177E+001
5.2833333333E+000 7.7942618481E+001
5.3000000000E+000 7.7807313712E+001
5.3166666667E+000 7.7671628695E+001
5.3333333333E+000 7.7535577024E+001
5.3500000000E+000 7.7399172066E+001
5.3666666667E+000 7.7262426962E+001
5.3833333333E+000 7.7125354633E+001
5.4000000000E+000 7.6987967777E+001
5.4166666667E+000 7.6850278881E+001
5.4333333333E+000 7.6712300214E+001
5.4500000000E+000 7.6574043839E+001
5.4666666667E+000 7.6435521608E+001
5.4833333333E+000 7.6296745171E+001
5.5000000000E+000 7.6157725975E+001
5.5166666667E+000 7.6018475267E+001
5.5333333333E+000 7.5879004100E+001
5.5500000000E+000 7.5739323331E+001
5.5666666667E+000 7.5599443628E+001
5.5833333333E+000 7.5459375470E+001
5.6000000000E+000 7.5319129150E+001
5.6166666667E+000 7.5178714778E+001
5.6333333333E+000 7.5038142284E+001
5.6500000000E+000 7.4897421421E+001
5.6666666667E+000 7.4756561766E+001
5.6833333333E+000 7.4615572721E+001
5.7000000000E+000 7.4474463522E+001
5.7166666667E+000 7.4333243233E+001
5.7333333333E+000 7.4191920756E+001
5.7500000000E+000 7.4050504827E+001
5.7666666667E+000 7.3909004023E+001
5.7833333333E+000 7.3767426762E+001
5.8000000000E+000 7.3625781307E+001
5.8166666667E+000 7.3484075766E+001
5.8333333333E+000 7.3342318096E+001
5.8500000000E+000 7.3200516105E+001
5.8666666667E+000 7.3058677455E+001
5.8833333333E+000 7.2916809661E+001
5.9000000000E+000 7.2774920096E+001
5.9166666667E+000 7.2633015994E+001
5.9333333333E+000 7.2491104449E+001
5.9500000000E+000 7.2349192419E+001
5.9666666667E+000 7.2207286730E+001
5.9833333333E+000 7.2065394071E+001
6.0000000000E+000 7.1923521006E+001
6.0166666667E+000 7.1781673967E+001
6.0333333333E+000 7.1639859262E+001
6.0500000000E+000 7.1498083074E+001
6.0666666667E+000 7.1356351463E+001
6.0833333333E+000 7.1214670370E+001
6.1000000000E+000 7.1073045616E+001
6.1166666667E+000 7.0931482905E+001
6.1333333333E+000 7.0789987828E+001
6.1500000000E+000 7.0648565861E+001
6.1666666667E+000 7.0507222370E+001
6.1833333333E+000 7.0365962609E+001
6.2000000000E+000 7.0224791727E+001
6.2166666667E+000 7.0083714766E+001
6.2333333333E+000 6.9942736661E+001
6.2500000000E+000 6.9801862248E+001
6.2666666667E+000 6.9661096258E+001
6.2833333333E+000 6.9520443326E+001
6.3000000000E+000 6.9379907987E+001
6.3166666667E+000 6.9239494679E+001
6.3333333333E+000 6.9099207747E+001
6.3500000000E+000 6.8959051441E+001
6.3666666667E+000 6.8819029920E+001
6.3833333333E+000 6.8679147252E+001
6.4000000000E+000 6.8539407417E+001
6.4166666667E+000 6.8399814307E+001
6.4333333333E+000 6.8260371728E+001
6.4500000000E+000 6.8121083401E+001
6.4666666667E+000 6.7981952965E+001
6.4833333333E+000 6.7842983977E+001
6.5000000000E+000 6.7704179912E+001
6.5166666667E+000 6.7565544166E+001
6.5333333333E+000 6.7427080060E+001
6.5500000000E+000 6.7288790835E+001
6.5666666667E+000 6.7150679659E+001
6.5833333333E+000 6.7012749624E+001
6.6000000000E+000 6.6875003751E+001
6.6166666667E+000 6.6737444989E+001
6.6333333333E+000 6.6600076217E+001
6.6500000000E+000 6.6462900243E+001
6.6666666667E+000 6.6325919808E+001
6.6833333333E+000 6.6189137588E+001
6.7000000000E+000 6.6052556191E+001
6.7166666667E+000 6.5916178161E+001
6.7333333333E+000 6.5780005979E+001
6.7500000000E+000 6.5644042063E+001
6.7666666667E+000 6.5508288769E+001
6.7833333333E+000 6.5372748396E+001
6.8000000000E+000 6.5237423180E+001
6.8166666667E+000 6.5102315300E+001
6.8333333333E+000 6.4967426878E+001
6.8500000000E+000 6.4832759981E+001
6.8666666667E+000 6.4698316618E+001
6.8833333333E+000 6.4564098747E+001
6.9000000000E+000 6.4430108270E+001
6.9166666667E+000 6.4296347038E+001
6.9333333333E+000 6.4162816849E+001
6.9500000000E+000 6.4029519453E+001
6.9666666667E+000 6.3896456549E+001
6.9833333333E+000 6.3763629787E+001
7.0000000000E+000 6.3631040768E+001
7.0166666667E+000 6.3498691049E+001
7.0333333333E+000 6.3366582138E+001
7.0500000000E+000 6.3234715499E+001
7.0666666667E+000 6.3103092550E+001
7.0833333333E+000 6.2971714668E+001
7.1000000000E+000 6.2840583184E+001
7.1166666667E+000 6.2709699388E+001
7.1333333333E+000 6.2579064529E+001
7.1500000000E+000 6.2448679814E+001
7.1666666667E+000 6.2318546412E+001
7.1833333333E+000 6.2188665452E+001
7.2000000000E+000 6.2059038023E+001
7.2166666667E+000 6.1929665178E+001
7.2333333333E+000 6.1800547933E+001
7.2500000000E+000 6.1671687265E+001
7.2666666667E+000 6.1543084118E+001
7.2833333333E+000 6.1414739401E+001
7.3000000000E+000 6.1286653987E+001
7.3166666667E+000 6.1158828715E+001
7.3333333333E+000 6.1031264392E+001
7.3500000000E+000 6.0903961793E+001
7.3666666667E+000 6.0776921659E+001
7.3833333333E+000 6.0650144702E+001
7.4000000000E+000 6.0523631601E+001
7.4166666667E+000 6.0397383007E+001
7.4333333333E+000 6.0271399540E+001
7.4500000000E+000 6.0145681791E+001
7.4666666667E+000 6.0020230323E+001
7.4833333333E+000 5.9895045673E+001
7.5000000000E+000 5.9770128346E+001
7.5166666667E+000 5.9645478824E+001
7.5333333333E+000 5.9521097562E+001
7.5500000000E+000 5.9396984988E+001
7.5666666667E+000 5.9273141506E+001
7.5833333333E+000 5.9149567494E+001
7.6000000000E+000 5.9026263306E+001
7.6166666667E+000 5.8903229274E+001
7.6333333333E+000 5.8780465704E+001
7.6500000000E+000 5.8657972880E+001
7.6666666667E+000 5.8535751064E+001
7.6833333333E+000 5.8413800496E+001
7.7000000000E+000 5.8292121393E+001
7.7166666667E+000 5.8170713954E+001
7.7333333333E+000 5.8049578353E+001
7.7500000000E+000 5.7928714748E+001
7.7666666667E+000 5.7808123273E+001
7.7833333333E+000 5.7687804047E+001
7.8000000000E+000 5.7567757166E+001
7.8166666667E+000 5.7447982710E+001
7.8333333333E+000 5.7328480738E+001
7.8500000000E+000 5.7209251294E+001
7.8666666667E+000 5.7090294403E+001
7.8833333333E+000 5.6971610073E+001
7.9000000000E+000 5.6853198294E+001
7.9166666667E+000 5.6735059042E+001
7.9333333333E+000 5.6617192275E+001
7.9500000000E+000 5.6499597936E+001
7.9666666667E+000 5.6382275953E+001
7.9833333333E+000 5.6265226237E+001
8.0000000000E+000 5.6148448685E+001
8.0166666667E+000 5.6031943182E+001
8.0333333333E+000 5.5915709595E+001
8.0500000000E+000 5.5799747780E+001
8.0666666667E+000 5.5684057577E+001
8.0833333333E+000 5.5568638816E+001
8.1000000000E+000 5.5453491312E+001
8.1166666667E+000 5.5338614866E+001
8.1333333333E+000 5.5224009270E+001
8.1500000000E+000 5.5109674301E+001
8.1666666667E+000 5.4995609725E+001
8.1833333333E+000 5.4881815297E+001
8.2000000000E+000 5.4768290760E+001
8.2166666667E+000 5.4655035847E+001
8.2333333333E+000 5.4542050280E+001
8.2500000000E+000 5.4429333768E+001
8.2666666667E+000 5.4316886014E+001
8.2833333333E+000 5.4204706706E+001
8.3000000000E+000 5.4092795527E+001
8.3166666667E+000 5.3981152147E+001
8.3333333333E+000 5.3869776229E+001
8.3500000000E+000 5.3758667425E+001
8.3666666667E+000 5.3647825378E+001
8.3833333333E+000 5.3537249724E+001
8.4000000000E+000 5.3426940089E+001
8.4166666667E+000 5.3316896092E+001
8.4333333333E+000 5.3207117344E+001
8.4500000000E+000 5.3097603445E+001
8.4666666667E+000 5.2988353992E+001
8.4833333333E+000 5.2879368570E+001
8.5000000000E+000 5.2770646762E+001
8.5166666667E+000 5.2662188138E+001
8.5333333333E+000 5.2553992265E+001
8.5500000000E+000 5.2446058702E+001
8.5666666667E+000 5.2338387002E+001
8.5833333333E+000 5.2230976711E+001
8.6000000000E+000 5.2123827369E+001
8.6166666667E+000 5.2016938510E+001
8.6333333333E+000 5.1910309662E+001
8.6500000000E+000 5.1803940347E+001
8.6666666667E+000 5.1697830082E+001
8.6833333333E+000 5.1591978379E+001
8.7000000000E+000 5.1486384743E+001
8.7166666667E+000 5.1381048676E+001
8.7333333333E+000 5.1275969674E+001
8.7500000000E+000 5.1171147227E+001
8.7666666667E+000 5.1066580823E+001
8.7833333333E+000 5.0962269944E+001
8.8000000000E+000 5.0858214066E+001
8.8166666667E+000 5.0754412664E+001
8.8333333333E+000 5.0650865207E+001
8.8500000000E+000 5.0547571159E+001
8.8666666667E+000 5.0444529982E+001
8.8833333333E+000 5.0341741135E+001
8.9000000000E+000 5.0239204070E+001
8.9166666667E+000 5.0136918238E+001
8.9333333333E+000 5.0034883086E+001
8.9500000000E+000 4.9933098059E+001
8.9666666667E+000 4.9831562596E+001
8.9833333333E+000 4.9730276135E+001
9.0000000000E+000 4.9629238110E+001
9.0166666667E+000 4.9528447954E+001
9.0333333333E+000 4.9427905095E+001
9.0500000000E+000 4.9327608960E+001
9.0666666667E+000 4.9227558972E+001
9.0833333333E+000 4.9127754554E+001
9.1000000000E+000 4.9028195123E+001
9.1166666667E+000 4.8928880096E+001
9.1333333333E+000 4.8829808889E+001
9.1500000000E+000 4.8730980914E+001
9.1666666667E+000 4.8632395582E+001
9.1833333333E+000 4.8534052300E+001
9.2000000000E+000 4.8435950477E+001
9.2166666667E+000 4.8338089516E+001
9.2333333333E+000 4.8240468822E+001
9.2500000000E+000 4.8143087797E+001
9.2666666667E+000 4.8045945841E+001
9.2833333333E+000 4.7949042353E+001
9.3000000000E+000 4.7852376731E+001
9.3166666667E+000 4.7755948371E+001
9.3333333333E+000 4.7659756669E+001
9.3500000000E+000 4.7563801019E+001
9.3666666667E+000 4.7468080814E+001
9.3833333333E+000 4.7372595446E+001
9.4000000000E+000 4.7277344307E+001
9.4166666667E+000 4.7182326787E+001
9.4333333333E+000 4.7087542275E+001
9.4500000000E+000 4.6992990161E+001
9.4666666667E+000 4.6898669833E+001
9.4833333333E+000 4.6804580679E+001
9.5000000000E+000 4.6710722085E+001
9.5166666667E+000 4.6617093439E+001
9.5333333333E+000 4.6523694126E+001
9.5500000000E+000 4.6430523534E+001
9.5666666667E+000 4.6337581046E+001
9.5833333333E+000 4.6244866049E+001
9.6000000000E+000 4.6152377928E+001
9.6166666667E+000 4.6060116068E+001
9.6333333333E+000 4.5968079853E+001
9.6500000000E+000 4.5876268669E+001
9.6666666667E+000 4.5784681900E+001
9.6833333333E+000 4.5693318931E+001
9.7000000000E+000 4.5602179147E+001
9.7166666667E+000 4.5511261933E+001
9.7333333333E+000 4.5420566675E+001
9.7500000000E+000 4.5330092757E+001
9.7666666667E+000 4.5239839566E+001
9.7833333333E+000 4.5149806487E+001
9.8000000000E+000 4.5059992907E+001
9.8166666667E+000 4.4970398212E+001
9.8333333333E+000 4.4881021789E+001
9.8500000000E+000 4.4791863027E+001
9.8666666667E+000 4.4702921313E+001
9.8833333333E+000 4.4614196035E+001
9.9000000000E+000 4.4525686583E+001
9.9166666667E+000 4.4437392346E+001
9.9333333333E+000 4.4349312715E+001
9.9500000000E+000 4.4261447080E+001
9.9666666667E+000 4.4173794833E+001
9.9833333333E+000 4.4086355367E+001
1.0000000000E+001 4.3999128074E+001
1.0016666667E+001 4.3912112348E+001
1.0033333333E+001 4.3825307585E+001
1.0050000000E+001 4.3738713178E+001
1.0066666667E+001 4.3652328526E+001
1.0083333333E+001 4.3566153024E+001
1.0100000000E+001 4.3480186071E+001
1.0116666667E+001 4.3394427066E+001
1.0133333333E+001 4.3308875409E+001
1.0150000000E+001 4.3223530500E+001
1.0166666667E+001 4.3138391743E+001
1.0183333333E+001 4.3053458539E+001
1.0200000000E+001 4.2968730292E+001
1.0216666667E+001 4.2884206409E+001
1.0233333333E+001 4.2799886294E+001
1.0250000000E+001 4.2715769355E+001
1.0266666667E+001 4.2631855001E+001
1.0283333333E+001 4.2548142641E+001
1.0300000000E+001 4.2464631685E+001
1.0316666667E+001 4.2381321546E+001
1.0333333333E+001 4.2298211636E+001
1.0350000000E+001 4.2215301370E+001
1.0366666667E+001 4.2132590164E+001
1.0383333333E+001 4.2050077434E+001
1.0400000000E+001 4.1967762597E+001
1.0416666667E+001 4.1885645074E+001
1.0433333333E+001 4.1803724285E+001
1.0450000000E+001 4.1721999651E+001
1.0466666667E+001 4.1640470597E+001
1.0483333333E+001 4.1559136546E+001
1.0500000000E+001 4.1477996924E+001
1.0516666667E+001 4.1397051159E+001
1.0533333333E+001 4.1316298679E+001
1.0550000000E+001 4.1235738914E+001
1.0566666667E+001 4.1155371296E+001
1.0583333333E+001 4.1075195257E+001
1.0600000000E+001 4.0995210232E+001
1.0616666667E+001 4.0915415656E+001
1.0633333333E+001 4.0835810966E+001
1.0650000000E+001 4.0756395601E+001
1.0666666667E+001 4.0677169000E+001
1.0683333333E+001 4.0598130606E+001
1.0700000000E+001 4.0519279860E+001
1.0716666667E+001 4.0440616208E+001
1.0733333333E+001 4.0362139095E+001
1.0750000000E+001 4.0283847969E+001
1.0766666667E+001 4.0205742278E+001
1.0783333333E+001 4.0127821473E+001
1.0800000000E+001 4.0050085005E+001
1.0816666667E+001 3.9972532329E+001
1.0833333333E+001 3.9895162899E+001
1.0850000000E+001 3.9817976171E+001
1.0866666667E+001 3.9740971603E+001
1.0883333333E+001 3.9664148656E+001
1.0900000000E+001 3.9587506789E+001
1.0916666667E+001 3.9511045467E+001
1.0933333333E+001 3.9434764152E+001
1.0950000000E+001 3.9358662311E+001
1.0966666667E+001 3.9282739411E+001
1.0983333333E+001 3.9206994922E+001
1.1000000000E+001 3.9131428312E+001
1.1016666667E+001 3.9056039055E+001
1.1033333333E+001 3.8980826625E+001
1.1050000000E+001 3.8905790496E+001
1.1066666667E+001 3.8830930145E+001
1.1083333333E+001 3.8756245051E+001
1.1100000000E+001 3.8681734693E+001
1.1116666667E+001 3.8607398554E+001
1.1133333333E+001 3.8533236116E+001
1.1150000000E+001 3.8459246865E+001
1.1166666667E+001 3.8385430286E+001
1.1183333333E+001 3.8311785868E+001
1.1200000000E+001 3.8238313101E+001
1.1216666667E+001 3.8165011474E+001
1.1233333333E+001 3.8091880482E+001
1.1250000000E+001 3.8018919619E+001
1.1266666667E+001 3.7946128381E+001
1.1283333333E+001 3.7873506265E+001
1.1300000000E+001 3.7801052770E+001
1.1316666667E+001 3.7728767398E+001
1.1333333333E+001 3.7656649651E+001
1.1350000000E+001 3.7584699033E+001
1.1366666667E+001 3.7512915049E+001
1.1383333333E+001 3.7441297208E+001
1.1400000000E+001 3.7369845017E+001
1.1416666667E+001 3.7298557987E+001
1.1433333333E+001 3.7227435631E+001
1.1450000000E+001 3.7156477462E+001
1.1466666667E+001 3.7085682995E+001
1.1483333333E+001 3.7015051747E+001
1.1500000000E+001 3.6944583237E+001
1.1516666667E+001 3.6874276985E+001
1.1533333333E+001 3.6804132513E+001
1.1550000000E+001 3.6734149343E+001
1.1566666667E+001 3.6664327001E+001
1.1583333333E+001 3.6594665013E+001
1.1600000000E+001 3.6525162907E+001
1.1616666667E+001 3.6455820213E+001
