9.8000000000E-002	3.0000000000E-001	7.0578815049E-016
0.0000000000E+000	3.1666666667E-001	1.5994067877E-006
1.9600000000E-002	3.1666666667E-001	1.5685452315E-006
3.9200000000E-002	3.1666666667E-001	1.4039542945E-006
5.8800000000E-002	3.1666666667E-001	1.0999708520E-006
7.8400000000E-002	3.1666666667E-001	6.4141299797E-007
9.8000000000E-002	3.1666666667E-001	6.8371774691E-016
0.0000000000E+000	3.3333333333E-001	1.5709611220E-006
1.9600000000E-002	3.3333333333E-001	1.5400451701E-006
3.9200000000E-002	3.3333333333E-001	1.3781288602E-006
5.8800000000E-002	3.3333333333E-001	1.0797432930E-006
7.8400000000E-002	3.3333333333E-001	6.2939784695E-007
9.8000000000E-002	3.3333333333E-001	6.6354881801E-016
0.0000000000E+000	3.5000000000E-001	1.5436365458E-006
1.9600000000E-002	3.5000000000E-001	1.5126683422E-006
3.9200000000E-002	3.5000000000E-001	1.3533236212E-006
5.8800000000E-002	3.5000000000E-001	1.0603249184E-006
7.8400000000E-002	3.5000000000E-001	6.1785821634E-007
9.8000000000E-002	3.5000000000E-001	6.4505580536E-016
0.0000000000E+000	3.6666666667E-001	1.5173170533E-006
1.9600000000E-002	3.6666666667E-001	1.4862985202E-006
3.9200000000E-002	3.6666666667E-001	1.3294330565E-006
5.8800000000E-002	3.6666666667E-001	1.0416318460E-006
7.8400000000E-002	3.6666666667E-001	6.0674494775E-007
9.8000000000E-002	3.6666666667E-001	6.2804853774E-016
0.0000000000E+000	3.8333333333E-001	1.4925995055E-006
1.9600000000E-002	3.8333333333E-001	1.4614644529E-006
3.9200000000E-002	3.8333333333E-001	1.3069309088E-006
5.8800000000E-002	3.8333333333E-001	1.0240465682E-006
7.8400000000E-002	3.8333333333E-001	5.9626990443E-007
9.8000000000E-002	3.8333333333E-001	6.1344633839E-016
0.0000000000E+000	4.0000000000E-001	1.4694389934E-006
1.9600000000E-002	4.0000000000E-001	1.4382355791E-006
3.9200000000E-002	4.0000000000E-001	1.2858949553E-006
5.8800000000E-002	4.0000000000E-001	1.0076517538E-006
7.8400000000E-002	4.0000000000E-001	5.8648400606E-007
9.8000000000E-002	4.0000000000E-001	6.0159904257E-016
0.0000000000E+000	4.1666666667E-001	1.4471675584E-006
1.9600000000E-002	4.1666666667E-001	1.4159153375E-006
3.9200000000E-002	4.1666666667E-001	1.2656867707E-006
5.8800000000E-002	4.1666666667E-001	9.9192066963E-007
7.8400000000E-002	4.1666666667E-001	5.7708778664E-007
9.8000000000E-002	4.1666666667E-001	5.9127340119E-016
0.0000000000E+000	4.3333333333E-001	1.4254498559E-006
1.9600000000E-002	4.3333333333E-001	1.3941584206E-006
3.9200000000E-002	4.3333333333E-001	1.2459903918E-006
5.8800000000E-002	4.3333333333E-001	9.7659135101E-007
7.8400000000E-002	4.3333333333E-001	5.6793171844E-007
9.8000000000E-002	4.3333333333E-001	5.8180557120E-016
0.0000000000E+000	4.5000000000E-001	1.4041247351E-006
1.9600000000E-002	4.5000000000E-001	1.3727990326E-006
3.9200000000E-002	4.5000000000E-001	1.2266546211E-006
5.8800000000E-002	4.5000000000E-001	9.6153841103E-007
7.8400000000E-002	4.5000000000E-001	5.5894398979E-007
9.8000000000E-002	4.5000000000E-001	5.7284078956E-016
0.0000000000E+000	4.6666666667E-001	1.3831192267E-006
1.9600000000E-002	4.6666666667E-001	1.3517618847E-006
3.9200000000E-002	4.6666666667E-001	1.2076108282E-006
5.8800000000E-002	4.6666666667E-001	9.4670514629E-007
7.8400000000E-002	4.6666666667E-001	5.5009191253E-007
9.8000000000E-002	4.6666666667E-001	5.6418945185E-016
0.0000000000E+000	4.8333333333E-001	1.3624039510E-006
1.9600000000E-002	4.8333333333E-001	1.3310164427E-006
3.9200000000E-002	4.8333333333E-001	1.1888309872E-006
5.8800000000E-002	4.8333333333E-001	9.3206875382E-007
7.8400000000E-002	4.8333333333E-001	5.4136213384E-007
9.8000000000E-002	4.8333333333E-001	5.5575073069E-016
0.0000000000E+000	5.0000000000E-001	1.3423548078E-006
1.9600000000E-002	5.0000000000E-001	1.3109387370E-006
3.9200000000E-002	5.0000000000E-001	1.1707234877E-006
5.8800000000E-002	5.0000000000E-001	9.1786150128E-007
7.8400000000E-002	5.0000000000E-001	5.3285911536E-007
9.8000000000E-002	5.0000000000E-001	5.4758137011E-016
0.0000000000E+000	5.1666666667E-001	1.3252003463E-006
1.9600000000E-002	5.1666666667E-001	1.2937602441E-006
3.9200000000E-002	5.1666666667E-001	1.1556407254E-006
5.8800000000E-002	5.1666666667E-001	9.0546773307E-007
7.8400000000E-002	5.1666666667E-001	5.2522217292E-007
9.8000000000E-002	5.1666666667E-001	5.4025173554E-016
0.0000000000E+000	5.3333333333E-001	1.3080204477E-006
1.9600000000E-002	5.3333333333E-001	1.2765554340E-006
3.9200000000E-002	5.3333333333E-001	1.1404582540E-006
5.8800000000E-002	5.3333333333E-001	8.9308734511E-007
7.8400000000E-002	5.3333333333E-001	5.1762997647E-007
9.8000000000E-002	5.3333333333E-001	5.3290749556E-016
0.0000000000E+000	5.5000000000E-001	1.2909086051E-006
1.9600000000E-002	5.5000000000E-001	1.2594184408E-006
3.9200000000E-002	5.5000000000E-001	1.1252859252E-006
5.8800000000E-002	5.5000000000E-001	8.8077574522E-007
7.8400000000E-002	5.5000000000E-001	5.1010565142E-007
9.8000000000E-002	5.5000000000E-001	5.2560070564E-016
0.0000000000E+000	5.6666666667E-001	1.2739209857E-006
1.9600000000E-002	5.6666666667E-001	1.2424057959E-006
3.9200000000E-002	5.6666666667E-001	1.1101890037E-006
5.8800000000E-002	5.6666666667E-001	8.6856611142E-007
7.8400000000E-002	5.6666666667E-001	5.0266294063E-007
9.8000000000E-002	5.6666666667E-001	5.1835849556E-016
0.0000000000E+000	5.8333333333E-001	1.2570926393E-006
1.9600000000E-002	5.8333333333E-001	1.2255527856E-006
3.9200000000E-002	5.8333333333E-001	1.0952080336E-006
5.8800000000E-002	5.8333333333E-001	8.5647908813E-007
7.8400000000E-002	5.8333333333E-001	4.9531026297E-007
9.8000000000E-002	5.8333333333E-001	5.1119512852E-016
0.0000000000E+000	6.0000000000E-001	1.2404461765E-006
1.9600000000E-002	6.0000000000E-001	1.2088822204E-006
3.9200000000E-002	6.0000000000E-001	1.0803692423E-006
5.8800000000E-002	6.0000000000E-001	8.4452797847E-007
7.8400000000E-002	6.0000000000E-001	4.8805290714E-007
9.8000000000E-002	6.0000000000E-001	5.0411816289E-016
0.0000000000E+000	6.1666666667E-001	1.2239964965E-006
1.9600000000E-002	6.1666666667E-001	1.1924092469E-006
3.9200000000E-002	6.1666666667E-001	1.0656901612E-006
5.8800000000E-002	6.1666666667E-001	8.3272158675E-007
7.8400000000E-002	6.1666666667E-001	4.8089423590E-007
9.8000000000E-002	6.1666666667E-001	4.9713160879E-016
0.0000000000E+000	6.3333333333E-001	1.2087006647E-006
1.9600000000E-002	6.3333333333E-001	1.1770908295E-006
3.9200000000E-002	6.3333333333E-001	1.0517728488E-006
5.8800000000E-002	6.3333333333E-001	8.2140774467E-007
7.8400000000E-002	6.3333333333E-001	4.7399299584E-007
9.8000000000E-002	6.3333333333E-001	4.9040738065E-016
0.0000000000E+000	6.5000000000E-001	1.1961889442E-006
1.9600000000E-002	6.5000000000E-001	1.1645552618E-006
3.9200000000E-002	6.5000000000E-001	1.0397348411E-006
5.8800000000E-002	6.5000000000E-001	8.1128457688E-007
7.8400000000E-002	6.5000000000E-001	4.6768539851E-007
9.8000000000E-002	6.5000000000E-001	4.8447452860E-016
0.0000000000E+000	6.6666666667E-001	1.1838167682E-006
1.9600000000E-002	6.6666666667E-001	1.1521594919E-006
3.9200000000E-002	6.6666666667E-001	1.0279358232E-006
5.8800000000E-002	6.6666666667E-001	8.0140493001E-007
7.8400000000E-002	6.6666666667E-001	4.6153880600E-007
9.8000000000E-002	6.6666666667E-001	4.7893015979E-016
0.0000000000E+000	6.8333333333E-001	1.1716144361E-006
1.9600000000E-002	6.8333333333E-001	1.1399338805E-006
3.9200000000E-002	6.8333333333E-001	1.0163653616E-006
5.8800000000E-002	6.8333333333E-001	7.9174599984E-007
7.8400000000E-002	6.8333333333E-001	4.5553699967E-007
9.8000000000E-002	6.8333333333E-001	4.7372730160E-016
0.0000000000E+000	7.0000000000E-001	1.1595963361E-006
1.9600000000E-002	7.0000000000E-001	1.1278928458E-006
3.9200000000E-002	7.0000000000E-001	1.0050142771E-006
5.8800000000E-002	7.0000000000E-001	7.8229153197E-007
7.8400000000E-002	7.0000000000E-001	4.4966859530E-007
9.8000000000E-002	7.0000000000E-001	4.6882986541E-016
0.0000000000E+000	7.1666666667E-001	1.1477680020E-006
1.9600000000E-002	7.1666666667E-001	1.1160419339E-006
3.9200000000E-002	7.1666666667E-001	9.9387383233E-007
5.8800000000E-002	7.1666666667E-001	7.7302878129E-007
7.8400000000E-002	7.1666666667E-001	4.4392486068E-007
9.8000000000E-002	7.1666666667E-001	4.6420850643E-016
0.0000000000E+000	7.3333333333E-001	1.1361299279E-006
1.9600000000E-002	7.3333333333E-001	1.1043816409E-006
3.9200000000E-002	7.3333333333E-001	9.8293553815E-007
5.8800000000E-002	7.3333333333E-001	7.6394708584E-007
7.8400000000E-002	7.3333333333E-001	4.3829865388E-007
9.8000000000E-002	7.3333333333E-001	4.5983843209E-016
0.0000000000E+000	7.5000000000E-001	1.1246796933E-006
1.9600000000E-002	7.5000000000E-001	1.0929095426E-006
3.9200000000E-002	7.5000000000E-001	9.7219114525E-007
5.8800000000E-002	7.5000000000E-001	7.5503715261E-007
7.8400000000E-002	7.5000000000E-001	4.3278387271E-007
9.8000000000E-002	7.5000000000E-001	4.5569815183E-016
0.0000000000E+000	7.6666666667E-001	1.1134131792E-006
1.9600000000E-002	7.6666666667E-001	1.0816215129E-006
3.9200000000E-002	7.6666666667E-001	9.6163267420E-007
5.8800000000E-002	7.6666666667E-001	7.4629067085E-007
7.8400000000E-002	7.6666666667E-001	4.2737514841E-007
9.8000000000E-002	7.6666666667E-001	4.5176870799E-016
0.0000000000E+000	7.8333333333E-001	1.1023252828E-006
1.9600000000E-002	7.8333333333E-001	1.0705124397E-006
3.9200000000E-002	7.8333333333E-001	9.5125244161E-007
5.8800000000E-002	7.8333333333E-001	7.3770008418E-007
7.8400000000E-002	7.8333333333E-001	4.2206766228E-007
9.8000000000E-002	7.8333333333E-001	4.4803316812E-016
0.0000000000E+000	8.0000000000E-001	1.0914103512E-006
1.9600000000E-002	8.0000000000E-001	1.0595766596E-006
3.9200000000E-002	8.0000000000E-001	9.4104307527E-007
5.8800000000E-002	8.0000000000E-001	7.2925844521E-007
7.8400000000E-002	8.0000000000E-001	4.1685702818E-007
9.8000000000E-002	8.0000000000E-001	4.4447626900E-016
0.0000000000E+000	8.1666666667E-001	1.0806624540E-006
1.9600000000E-002	8.1666666667E-001	1.0488082312E-006
3.9200000000E-002	8.1666666667E-001	9.3099752043E-007
5.8800000000E-002	8.1666666667E-001	7.2095931694E-007
7.8400000000E-002	8.1666666667E-001	4.1173921307E-007
9.8000000000E-002	8.1666666667E-001	4.4108415492E-016
0.0000000000E+000	8.3333333333E-001	1.0700755604E-006
1.9600000000E-002	8.3333333333E-001	1.0382011125E-006
3.9200000000E-002	8.3333333333E-001	9.2110904077E-007
5.8800000000E-002	8.3333333333E-001	7.1279670262E-007
7.8400000000E-002	8.3333333333E-001	4.0671048084E-007
9.8000000000E-002	8.3333333333E-001	4.3784417803E-016
0.0000000000E+000	8.5000000000E-001	1.0596436587E-006
1.9600000000E-002	8.5000000000E-001	1.0277492804E-006
3.9200000000E-002	8.5000000000E-001	9.1137121664E-007
5.8800000000E-002	8.5000000000E-001	7.0476499435E-007
7.8400000000E-002	8.5000000000E-001	4.0176735136E-007
9.8000000000E-002	8.5000000000E-001	4.3474474179E-016
0.0000000000E+000	8.6666666667E-001	1.0493608389E-006
1.9600000000E-002	8.6666666667E-001	1.0174468139E-006
3.9200000000E-002	8.6666666667E-001	9.0177794156E-007
5.8800000000E-002	8.6666666667E-001	6.9685893423E-007
7.8400000000E-002	8.6666666667E-001	3.9690656988E-007
9.8000000000E-002	8.6666666667E-001	4.3177517550E-016
0.0000000000E+000	8.8333333333E-001	1.0392213501E-006
1.9600000000E-002	8.8333333333E-001	1.0072879513E-006
3.9200000000E-002	8.8333333333E-001	8.9232341793E-007
5.8800000000E-002	8.8333333333E-001	6.8907358433E-007
7.8400000000E-002	8.8333333333E-001	3.9212508351E-007
9.8000000000E-002	8.8333333333E-001	4.2892563184E-016
0.0000000000E+000	9.0000000000E-001	1.0292196408E-006
1.9600000000E-002	9.0000000000E-001	9.9726713035E-007
3.9200000000E-002	9.0000000000E-001	8.8300215174E-007
5.8800000000E-002	9.0000000000E-001	6.8140430276E-007
7.8400000000E-002	9.0000000000E-001	3.8742002286E-007
9.8000000000E-002	9.0000000000E-001	4.2618700192E-016
0.0000000000E+000	9.1666666667E-001	1.0193503862E-006
1.9600000000E-002	9.1666666667E-001	9.8737901638E-007
3.9200000000E-002	9.1666666667E-001	8.7380894640E-007
5.8800000000E-002	9.1666666667E-001	6.7384672398E-007
7.8400000000E-002	9.1666666667E-001	3.8278868722E-007
9.8000000000E-002	9.1666666667E-001	4.2355084373E-016
0.0000000000E+000	9.3333333333E-001	1.0096085062E-006
1.9600000000E-002	9.3333333333E-001	9.7761851959E-007
3.9200000000E-002	9.3333333333E-001	8.6473889570E-007
5.8800000000E-002	9.3333333333E-001	6.6639674199E-007
7.8400000000E-002	9.3333333333E-001	3.7822853224E-007
9.8000000000E-002	9.3333333333E-001	4.2100932112E-016
0.0000000000E+000	9.5000000000E-001	9.9998917567E-007
1.9600000000E-002	9.5000000000E-001	9.6798080577E-007
3.9200000000E-002	9.5000000000E-001	8.5578737582E-007
5.8800000000E-002	9.5000000000E-001	6.5905049570E-007
7.8400000000E-002	9.5000000000E-001	3.7373715954E-007
9.8000000000E-002	9.5000000000E-001	4.1855515119E-016
0.0000000000E+000	9.6666666667E-001	9.9048782943E-007
1.9600000000E-002	9.6666666667E-001	9.5846130102E-007
3.9200000000E-002	9.6666666667E-001	8.4695003641E-007
5.8800000000E-002	9.6666666667E-001	6.5180435554E-007
7.8400000000E-002	9.6666666667E-001	3.6931230756E-007
9.8000000000E-002	9.6666666667E-001	4.1618155832E-016
0.0000000000E+000	9.8333333333E-001	9.8110016237E-007
1.9600000000E-002	9.8333333333E-001	9.4905569210E-007
3.9200000000E-002	9.8333333333E-001	8.3822279104E-007
5.8800000000E-002	9.8333333333E-001	6.4465491116E-007
7.8400000000E-002	9.8333333333E-001	3.6495184341E-007
9.8000000000E-002	9.8333333333E-001	4.1388223363E-016
0.0000000000E+000	1.0000000000E+000	9.7182212647E-007
1.9600000000E-002	1.0000000000E+000	9.3975992328E-007
3.9200000000E-002	1.0000000000E+000	8.2960180686E-007
5.8800000000E-002	1.0000000000E+000	6.3759895983E-007
7.8400000000E-002	1.0000000000E+000	3.6065375547E-007
9.8000000000E-002	1.0000000000E+000	4.1165129903E-016
0.0000000000E+000	1.0166666667E+000	9.6264992505E-007
1.9600000000E-002	1.0166666667E+000	9.3057019069E-007
3.9200000000E-002	1.0166666667E+000	8.2108349392E-007
5.8800000000E-002	1.0166666667E+000	6.3063349538E-007
7.8400000000E-002	1.0166666667E+000	3.5641614640E-007
9.8000000000E-002	1.0166666667E+000	4.0948327499E-016
0.0000000000E+000	1.0333333333E+000	9.5358000520E-007
1.9600000000E-002	1.0333333333E+000	9.2148293469E-007
3.9200000000E-002	1.0333333333E+000	8.1266449405E-007
5.8800000000E-002	1.0333333333E+000	6.2375569760E-007
7.8400000000E-002	1.0333333333E+000	3.5223722681E-007
9.8000000000E-002	1.0333333333E+000	4.0737305144E-016
0.0000000000E+000	1.0500000000E+000	9.4460904875E-007
1.9600000000E-002	1.0500000000E+000	9.1249483078E-007
3.9200000000E-002	1.0500000000E+000	8.0434166958E-007
5.8800000000E-002	1.0500000000E+000	6.1696292201E-007
7.8400000000E-002	1.0500000000E+000	3.4811530906E-007
9.8000000000E-002	1.0500000000E+000	4.0531586149E-016
0.0000000000E+000	1.0666666667E+000	9.3573396229E-007
1.9600000000E-002	1.0666666667E+000	9.0360277969E-007
3.9200000000E-002	1.0666666667E+000	7.9611209206E-007
5.8800000000E-002	1.0666666667E+000	6.1025268999E-007
7.8400000000E-002	1.0666666667E+000	3.4404880154E-007
9.8000000000E-002	1.0666666667E+000	4.0330725743E-016
0.0000000000E+000	1.0833333333E+000	9.2695186655E-007
1.9600000000E-002	1.0833333333E+000	8.9480389668E-007
3.9200000000E-002	1.0833333333E+000	7.8797303091E-007
5.8800000000E-002	1.0833333333E+000	6.0362267932E-007
7.8400000000E-002	1.0833333333E+000	3.4003620313E-007
9.8000000000E-002	1.0833333333E+000	4.0134308887E-016
0.0000000000E+000	1.1000000000E+000	9.1826008547E-007
1.9600000000E-002	1.1000000000E+000	8.8609550061E-007
3.9200000000E-002	1.1000000000E+000	7.7992194236E-007
5.8800000000E-002	1.1000000000E+000	5.9707071497E-007
7.8400000000E-002	1.1000000000E+000	3.3607609796E-007
9.8000000000E-002	1.1000000000E+000	3.9941948264E-016
0.0000000000E+000	1.1166666667E+000	9.0965613513E-007
1.9600000000E-002	1.1166666667E+000	8.7747510284E-007
3.9200000000E-002	1.1166666667E+000	7.7195645850E-007
5.8800000000E-002	1.1166666667E+000	5.9059476036E-007
7.8400000000E-002	1.1166666667E+000	3.3216715044E-007
9.8000000000E-002	1.1166666667E+000	3.9753282432E-016
0.0000000000E+000	1.1333333333E+000	9.0113771268E-007
1.9600000000E-002	1.1333333333E+000	8.6894039613E-007
3.9200000000E-002	1.1333333333E+000	7.6407437673E-007
5.8800000000E-002	1.1333333333E+000	5.8419290886E-007
7.8400000000E-002	1.1333333333E+000	3.2830810044E-007
9.8000000000E-002	1.1333333333E+000	3.9567974132E-016
0.0000000000E+000	1.1500000000E+000	8.9270268545E-007
1.9600000000E-002	1.1500000000E+000	8.6048924378E-007
3.9200000000E-002	1.1500000000E+000	7.5627364945E-007
5.8800000000E-002	1.1500000000E+000	5.7786337579E-007
7.8400000000E-002	1.1500000000E+000	3.2449775878E-007
9.8000000000E-002	1.1500000000E+000	3.9385708707E-016
0.0000000000E+000	1.1666666667E+000	8.8434908039E-007
1.9600000000E-002	1.1666666667E+000	8.5211966899E-007
3.9200000000E-002	1.1666666667E+000	7.4855237425E-007
5.8800000000E-002	1.1666666667E+000	5.7160449064E-007
7.8400000000E-002	1.1666666667E+000	3.2073500291E-007
9.8000000000E-002	1.1666666667E+000	3.9206192664E-016
0.0000000000E+000	1.1833333333E+000	8.7607507372E-007
1.9600000000E-002	1.1833333333E+000	8.4382984451E-007
3.9200000000E-002	1.1833333333E+000	7.4090878439E-007
5.8800000000E-002	1.1833333333E+000	5.6541468979E-007
7.8400000000E-002	1.1833333333E+000	3.1701877278E-007
9.8000000000E-002	1.1833333333E+000	3.9029152319E-016
0.0000000000E+000	1.2000000000E+000	8.6787898108E-007
1.9600000000E-002	1.2000000000E+000	8.3561808278E-007
3.9200000000E-002	1.2000000000E+000	7.3334123983E-007
5.8800000000E-002	1.2000000000E+000	5.5929250951E-007
7.8400000000E-002	1.2000000000E+000	3.1334806701E-007
9.8000000000E-002	1.2000000000E+000	3.8854332561E-016
0.0000000000E+000	1.2166666667E+000	8.5975924800E-007
1.9600000000E-002	1.2166666667E+000	8.2748282637E-007
3.9200000000E-002	1.2166666667E+000	7.2584821854E-007
5.8800000000E-002	1.2166666667E+000	5.5323657932E-007
7.8400000000E-002	1.2166666667E+000	3.0972193913E-007
9.8000000000E-002	1.2166666667E+000	3.8681495691E-016
0.0000000000E+000	1.2333333333E+000	8.5171444089E-007
1.9600000000E-002	1.2333333333E+000	8.1942263898E-007
3.9200000000E-002	1.2333333333E+000	7.1842830840E-007
5.8800000000E-002	1.2333333333E+000	5.4724561576E-007
7.8400000000E-002	1.2333333333E+000	3.0613949412E-007
9.8000000000E-002	1.2333333333E+000	3.8510420350E-016
0.0000000000E+000	1.2500000000E+000	8.4374323839E-007
1.9600000000E-002	1.2500000000E+000	8.1143619674E-007
3.9200000000E-002	1.2500000000E+000	7.1108019941E-007
5.8800000000E-002	1.2500000000E+000	5.4131841646E-007
7.8400000000E-002	1.2500000000E+000	3.0259988513E-007
9.8000000000E-002	1.2500000000E+000	3.8340900519E-016
0.0000000000E+000	1.2666666667E+000	8.3584442329E-007
1.9600000000E-002	1.2666666667E+000	8.0352228012E-007
3.9200000000E-002	1.2666666667E+000	7.0380267643E-007
5.8800000000E-002	1.2666666667E+000	5.3545385453E-007
7.8400000000E-002	1.2666666667E+000	2.9910231034E-007
9.8000000000E-002	1.2666666667E+000	3.8172744593E-016
0.0000000000E+000	1.2833333333E+000	8.2801687474E-007
1.9600000000E-002	1.2833333333E+000	7.9567976614E-007
3.9200000000E-002	1.2833333333E+000	6.9659461221E-007
5.8800000000E-002	1.2833333333E+000	5.2965087331E-007
